#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
1,"dark snowy night - Speed Up Version","daniel.mp3",74,11A,9,2024-03-03,02:48,54,"dark ambient","dark snowy night",2023-01-19,14,98,82,14,0,0,-22,F#/G♭ Minor,3,3zEYbv19DPCiRHtZ68Cevo,SE5BU2214064
2,"dark snowy night","daniel.mp3",67,9A,9,2024-03-03,03:08,63,"dark ambient","dark snowy night",2023-01-19,13,98,87,4,0,10,-24,E Minor,3,2TPo8lQlZF01DckHHMVAl9,SE5BU2214061
3,"snowfall","Øneheart,reidenshi",95,6B,9,2024-03-03,02:04,84,"dark ambient, ambient","snowfall",2022-01-14,47,93,80,8,0,40,-27,A#/B♭ Major,4,4xF4ZBGPZKxECeDFrqSAG4,QM3DF2191341
4,"i was only temporary","my head is empty",107,6A,22,2024-03-03,01:38,73,"dark ambient, ambient","i was only temporary",2023-10-20,33,62,76,3,0,10,-30,G Minor,4,0X4YYZtZcvqNqYIpMd93IT,QMANG2200401
5,"Goodnight Dad I Love You","Wishing",127,3B,52,2024-03-03,02:43,61,"slowcore","None of This Was Your Fault",2020-04-01,16,93,93,4,0,0,-15,C♯/D♭ Major,4,013L1ZodWo9Ax2g9LejC9O,USDY42020912
6,"stellar",".diedlonely,énouement",82,1A,15,2024-03-03,01:39,71,"dark ambient, ambient","stellar",2023-06-23,49,89,92,11,0,10,-20,G#/A♭ Minor,4,2PpYJcgJN6PzozUv7rU669,QM3DF2222961
7,"III. Clair de lune (Andante très expressif)","Claude Debussy,Alain Planès",133,3B,2,2024-03-03,04:39,1,"impressionism, classical, classical piano","Debussy: Children's Corner, Suite bergamasque, Images",2007-07-31,36,99,93,4,0,0,-27,C♯/D♭ Major,5,6N7JzrteJv8lsr1GWYyu0b,FRZ140504030
8,"School Rooftop (Bird Sounds)","Hisohkah,WMD",110,12B,10,2024-03-03,01:25,71,"electroacoustic","School Rooftop (Bird Sounds)",2023-05-26,33,96,0,6,0,30,-32,E Major,3,66MP31dDAEV6rsmMKDVm9o,QM3DF2218058
9,"in the bleak midwinter",".diedlonely",120,5A,17,2024-03-03,01:36,49,"dark ambient, ambient","in the bleak midwinter",2023-08-11,35,74,88,4,0,10,-28,C Minor,4,5WEBVd7HoSDLMAaJnk6yTT,QM3DF2264906
10,"all alone in the rain","The Lonely Tree",113,4A,14,2024-03-03,03:59,50,"","all alone in the rain",2022-07-01,31,82,82,15,0,10,-21,F Minor,3,4r5lRNwpBgVBVkU5QUkx7p,QZMHM2383337
11,"I can no longer be there for you","Sedated Rabbit",67,7B,13,2024-03-03,02:09,0,"","I can no longer be there for you",2024-01-01,56,94,2,4,10,10,-20,F Major,4,5UPhAQSCF1A5cph1olicow,QZFYX2408325
12,"SilentHill","Azulalp",99,9A,14,2024-03-03,00:52,0,"","Azulalp",2023-06-01,55,92,49,50,0,10,-25,E Minor,5,4iFfvgQrmxDXLYGNRn7I0v,TCAHD2363396
13,"count me out x zelda's lullaby (did you hear that)","dznrm",70,1B,0,2024-03-03,02:38,0,"","count me out x zelda's lullaby (did you hear that)",2023-05-25,28,96,91,14,0,10,-39,B Major,3,0Fdq2cF7OZoWngH8Xd6w4m,QZNB82384641
14,"Zelda's Lullaby / Count Me Out (Medley)","Sviral.",75,2B,2,2024-03-03,02:38,0,"","Zelda's Lullaby / Count Me Out (Medley)",2023-10-29,19,91,71,20,0,10,-32,F#/G♭ Major,3,6W2HNRBFvnXHpRcSrgg2CV,QZNB82384641
15,"Present","Lloyd Vaan",64,5B,0,2024-03-03,02:26,74,"","Lens Flare",2021-10-29,23,95,91,23,0,10,-27,D#/E♭ Major,4,6Zrs6gUUaSkM1Z7d0FxOlF,SE6SA2128770
16,"Audio 002","Next To Blue",121,1B,21,2024-03-03,01:06,0,"future bass","Audio 002",2023-04-19,34,79,89,15,0,10,-20,B Major,4,0k6uhJ9XEn1c1qqU2WxL59,CA5KR2341696
17,"Escape","Kilgore Doubtfire",66,11B,15,2024-03-03,04:40,0,"","Escape",2023-09-20,36,99,91,7,0,0,-19,A Major,4,7mrit86RvgFQtvERjWe04l,QZTPX2369229
18,"forgotten thoughts - nightcore","MADEBYGODES,Sedogy Bedam",64,11B,2,2024-03-03,01:17,6,"dark ambient","forgotten thoughts",2022-11-11,9,96,83,3,0,0,-34,A Major,4,3g4KjrkyzdPyKW7iMBb6Zs,GX8KD2240929
19,"A Quick One Before the Eternal Worm Devours Connecticut","Have A Nice Life",75,11B,17,2024-03-03,07:52,65,"shoegaze, slowcore","Deathconsciousness",2008-01-01,37,61,93,4,0,30,-19,A Major,3,34dkZZNQJzEJRqPkywYmEY,USA2Z1410810
20,"QKThr","Aphex Twin",79,3B,2,2024-03-03,01:27,64,"idm, ambient","Drukqs",2001-10-22,45,99,77,6,0,10,-26,C♯/D♭ Major,3,4LIM4qmpHABufePRrLWbiM,GBBPW0100153
21,"Ww","Other Nothing",0,7B,3,2024-03-03,01:33,15,"","Not Songs",2019-06-28,0,95,83,0,0,10,-30,F Major,0,5PHSyGMwRTpB2iP6pYjoWV,SE6A91943931
22,"memories","leadwave",67,7B,8,2024-03-09,01:26,72,"dark ambient, ambient","memories",2022-09-23,25,95,93,4,0,0,-27,F Major,4,4VkRQSpG16JxrXaVlNyWdX,USANG2209879
23,"this feeling","Øneheart",180,3A,2,2024-03-13,01:34,70,"dark ambient, ambient","this feeling",2022-02-18,17,92,77,6,0,10,-34,A#/B♭ Minor,4,1r232i80xFiNHzSUmrFc01,US3DF2212263
24,"green to blue - slowed + reverbed","daniel.mp3",66,9A,3,2024-03-25,03:07,72,"dark ambient","green to blue (slowed + reverbed)",2022-10-06,20,98,97,10,0,10,-29,E Minor,4,1MrSbSu9UNo7Aucwrf32WJ,SE6XY2248251
25,"green to blue","daniel.mp3",138,10B,3,2024-03-25,03:09,69,"dark ambient","Backroom",2022-06-29,33,98,93,6,0,0,-31,D Major,4,4zzxSXdXK4gLEOyGpPpb9v,SE6SA2227610
26,"fading",".diedlonely",191,5A,3,2024-03-26,01:41,60,"dark ambient, ambient","fading",2023-10-13,11,95,80,7,0,0,-32,C Minor,4,3iNqSjrurD6LjMg973V8bx,QM3DF2293720
27,"Let Go - Slowed to perfection","Ark Patrol",115,2B,36,2024-03-26,05:54,0,"","Let Go",2023-03-14,26,8,75,3,0,0,-12,F#/G♭ Major,3,4aTCyY8i8m1ZmvOtBi3UTH,QZR8K2351003
28,"Not Allowed","Kapa Boy",173,10B,15,2024-03-31,01:55,0,"","Not Allowed",2022-11-19,32,98,90,8,0,10,-31,D Major,4,6LxJcVBUbqZxzMZPlNjbkz,QZNMY2261062
29,"retire (final)","Alvedon",135,1A,42,2024-04-05,03:34,71,"","hurry up mixtape",2021-08-01,22,81,93,39,0,10,-21,G#/A♭ Minor,4,1hwX5UMu9aUV44INM8GdPv,QZK6J2131668
30,"milk cassette x.mp3 (slowed + reverb)","analog_mannequin",70,11A,12,2024-04-05,03:44,65,"dark ambient","milk cassette x.mp3 (slowed + reverb)",2022-05-13,19,98,93,9,0,0,-31,F#/G♭ Minor,4,0QZMfHkSdCXeJpszp7peVR,US3DF2247027
31,"Moments - Voice Memo","Teesa",121,12B,7,2024-04-14,01:06,51,"","Moments (Voice Memo)",2023-10-20,43,98,93,12,0,10,-24,E Major,5,3mOkGDlvWCqQVXezbthvIh,QZTB72316010
32,"before dawn","Swik,exhibit,vibe",102,5B,11,2024-04-17,02:07,18,"dark ambient","before dawn",2024-03-13,20,92,98,3,0,10,-21,D#/E♭ Major,3,3MeAY1pa6naQCDszrIT7hB,US3DF2416767
33,"purplecore","analoq.,darmi.",167,1A,18,2024-04-17,02:13,37,"dark ambient","purplecore",2024-02-16,22,93,87,16,0,10,-25,G#/A♭ Minor,4,2yPhCSkoKMQrSQrdO67b8Y,US3DF2407078
34,"Chamber of Reflection","Your Anxiety Buddy",120,9A,8,2024-04-19,02:48,0,"","Chamber of Reflection",2023-01-06,64,94,0,14,0,10,-15,E Minor,4,1rcnbeovJnCUHDwImmpTNp,USANG2245988
35,"snow dream","lmnl",71,1A,6,2024-05-01,02:25,57,"dark ambient","snow dream",2023-12-20,33,96,80,14,0,10,-24,G#/A♭ Minor,5,4eH674lBuQ0jZvDlrs5tqb,QZWFN2370388
36,"Dark Beach (Deep Slowed)","Your Favs But Slowed,Endless810",186,4B,44,2024-05-02,04:01,0,"","Dark Beach (Deep Slowed)",2024-03-02,49,12,93,17,0,10,-16,G#/A♭ Major,4,5kTh3asJiFkhJWlJ2FsUQz,QZHN42465298
37,"Nothing Happened At All","Take Care",162,5A,8,2024-05-16,02:29,55,"slowcore","Reject",2022-11-10,12,97,94,17,0,10,-26,C Minor,4,0d9eFQaRAFqfrRk4cPhagO,GX8KD2230948
38,"leaving","Øneheart",137,8A,9,2024-05-17,01:50,41,"dark ambient, ambient","leaving",2024-05-03,17,95,81,4,0,0,-24,A Minor,5,6EJTRw7SpXbhNXDbSe7C1V,US3DF2456222
39,"apathy","Øneheart",82,6A,18,2024-05-17,01:57,72,"dark ambient, ambient","apathy",2022-10-21,18,93,93,12,0,10,-25,G Minor,4,6WUgqFZhbNRaeBuzG2ahfJ,USANG2218306
40,"La leçon particulière - Bande originale du film  La leçon particulière ","Francis Lai,Christian Gaubert",150,7A,47,2024-05-25,01:45,66,"","Mayerling",2003-01-01,19,1,91,42,0,20,-8,D Minor,3,4OWa2dOlmtvMDhFrFL0QA1,CH1956980330
41,"Hide - CS01 Version","Dorian Concept",99,11A,24,2024-05-25,03:01,0,"","Hide (CS01 Version)",2023-12-08,25,85,95,4,0,20,-12,F#/G♭ Minor,4,1WZGaNYzreZrvteuUEfp8X,ATDQ92399202
42,"3 am walk - Slowed & Reverb Version","daniel.mp3",129,5A,28,2024-05-25,03:19,68,"dark ambient","3 am walk",2022-11-11,17,89,84,4,0,10,-27,C Minor,5,1miBMMwRKSCL6RItKHbXuR,SE62M2259316
43,"she's not real","i don't like mirrors",115,9B,2,2024-05-27,01:59,58,"slowcore","Not How it's Supposed to be",2023-10-17,76,98,95,34,0,10,-25,G Major,4,6FeRJsNk7LslJfmSjSTs39,QZTB82399758
44,"Riff 2","Flawed Mangoes",150,2B,33,2024-05-28,02:44,48,"","Riff 2",2023-10-18,62,97,94,59,0,10,-16,F#/G♭ Major,4,2odJoPhzYu2NwEhxN2foal,QM24S2307316
45,"Star Shopping","Lil Peep",93,9A,47,2024-05-30,02:22,83,"emo rap, cloud rap","Star Shopping",2015-08-17,54,9,2,31,10,10,-10,E Minor,4,1WbhIxkn5ECsOwUm795iX1,UKELY1800203
46,"numb","my head is empty",66,1A,2,2024-05-30,01:41,64,"dark ambient, ambient","ambient vol 3",2023-01-13,28,92,95,7,0,10,-34,G#/A♭ Minor,5,69pHMM7biztKZHCTnxnzFI,USANG2245856
47,"The Sound of Myself","Disasterpeace",113,8B,12,2024-05-30,01:17,62,"","Marcel The Shell With Shoes On (Original Motion Picture Soundtrack)",2022-06-24,17,85,89,3,0,0,-22,C Major,4,78RlUHcdk8KpGb257KXFFa,USLS52224819
48,"nostalgia","Øneheart",67,3B,2,2024-05-30,02:04,65,"dark ambient, ambient","nostalgia",2023-02-28,13,90,84,6,0,30,-27,C♯/D♭ Major,5,768xi4B8fL5dG028KbCjLl,USANG2255540
49,"meek mill freestyle x snowfall","micas,vLucasz",91,3A,43,2024-06-01,02:03,0,"","meek mill freestyle x snowfall",2024-02-21,69,74,0,13,20,20,-11,A#/B♭ Minor,4,38gemJRQSYu2dhAvSdnYMK,QZES72437378
50,"It feels like I've forgotten something","reidenshi",132,7B,23,2024-06-01,02:12,61,"dark ambient","It feels like I've forgotten something",2023-03-31,80,90,96,9,10,10,-14,F Major,4,3zaFQTIBcEjLKuh2E2CX6X,US3DF2237634
51,"Interlude","okaints",97,4B,8,2024-06-03,01:06,0,"","Interlude",2024-01-10,26,62,74,7,0,10,-31,G#/A♭ Major,4,0FqgDIzHJo32HT5mU7VNRj,QZFZ22456963
52,"you have no enemies.","ther4py.",140,1B,9,2024-06-04,02:10,34,"dark ambient","you have no enemies.",2023-07-17,45,95,91,4,0,0,-26,B Major,4,6y0FzulecSkPykozOroyrv,QZNWU2356133
53,"Pulse","Antent",179,5B,2,2024-06-04,02:08,60,"dark ambient, ambient","Pulse",2022-07-08,37,98,90,17,0,0,-32,D#/E♭ Major,4,20C59ZiRbuRZIY2Xbup9Wl,US3DF2262763
54,"is this real","Hikari,cØzY,vibe",80,7A,4,2024-06-04,02:01,4,"dark ambient, ambient","is this real",2024-01-01,17,98,94,24,0,10,-31,D Minor,3,5cax4QjRsr98iAn5vIYwha,QMANG2257093
55,"days go by","Antent,my head is empty",174,2B,5,2024-06-05,02:12,49,"dark ambient, ambient","days go by",2023-12-22,25,95,96,4,0,0,-30,F#/G♭ Major,4,0jDP37ebN1nLoalWNdcLPK,QMANG2237818
56,"over you","Øneheart,.diedlonely",149,3A,4,2024-06-05,01:47,55,"dark ambient, ambient","over you",2023-04-21,22,99,84,4,0,0,-33,A#/B♭ Minor,4,0H8iu9qEoCnTbKRLWIVGkI,USANG2289551
57,"analogue winter",".diedlonely",135,1A,9,2024-06-05,01:46,59,"dark ambient, ambient","analogue winter",2023-03-10,22,96,92,9,0,10,-27,G#/A♭ Minor,4,31bCpLQCyTWs8ZsDNpTBml,USANG2273558
58,"watching the stars","Øneheart",82,9A,11,2024-06-05,01:39,70,"dark ambient, ambient","watching the stars",2022-08-05,45,94,93,5,0,0,-26,E Minor,4,321PCApeQiLLrf03k83cCb,US3DF2279439
59,"Middy Titty - Slowed + Reverb","Paulie Leparik",60,10B,58,2024-06-09,01:46,46,"","Middy Titty (Slowed + Reverb)",2021-07-10,52,4,70,65,0,10,-5,D Major,4,41O5Wv24FjMPBaiavLNdrE,QZK6P2183371
60,"first snow","Antent",214,2B,10,2024-06-11,02:05,55,"dark ambient, ambient","first snow",2022-12-30,18,91,84,3,0,0,-31,F#/G♭ Major,4,7MfK8US1oJ8XTER3jvfoK2,USANG2241163
61,"Fine line - Instrumental","Kapa Boy",109,8B,28,2024-06-15,01:53,0,"","Fine line - Instrumental",2022-10-15,64,94,54,5,0,10,-16,C Major,4,6Zdy7p43UjrScpi0wrjSjI,QZAKB2202712
62,"Frank Saint - Slowed","core²",113,3A,20,2024-06-15,02:06,0,"","Frank Saint",2023-10-20,17,14,67,12,0,10,-20,A#/B♭ Minor,4,4WhrFL53XVewSvMrvlnVGI,QZZMB2401022
63,"Killswitch Lullaby","Flawed Mangoes",124,9A,27,2024-06-16,02:27,72,"","Killswitch Lullaby",2023-08-02,57,97,94,40,0,10,-17,E Minor,3,7g3g00RKlqSIe2G8KKCgsE,QM24S2305317
64,"Cold","Flawed Mangoes",148,9B,42,2024-06-16,03:21,0,"","Cold",2024-05-15,50,94,93,18,0,0,-12,G Major,4,3pecagBW6xf6iy5n4lfCif,QM24S2402790
65,"Without Her","Azulalp",138,7B,1,2024-06-20,03:15,0,"","Without Her",2023-01-26,22,94,77,13,0,30,-31,F Major,4,6bgVmr7gL1CkvJgV0uRtoU,TCAGU2318631
66,"How To Never Stop Being Sad","dandelion hands",97,9B,25,2024-06-20,02:10,72,"spoken word","It's All In Your Head",2013-01-01,41,95,76,13,0,10,-18,G Major,5,6ZLt6fyonW1xOGMBC9vJPJ,GBSMU2348589
67,"Manifesto","sign crushes motorist",102,3A,8,2024-06-20,02:52,60,"slowcore","Hurting",2023-06-30,40,98,92,8,0,10,-24,A#/B♭ Minor,4,4ZgCMb7WGmqGxL7XpkYTx1,GX8LE2369943
68,"(dream)","salvia palth",147,8B,32,2024-06-20,01:24,77,"slowcore, lo-fi indie","melanchole",2013-05-06,32,92,86,14,0,10,-13,C Major,4,17YNmMy03QLPirmBzWxFa6,GBSMU1456125
69,"The Beginning","Flawed Mangoes",156,3B,39,2024-06-23,02:55,64,"","Killswitch Melodies",2023-12-08,47,85,87,34,0,10,-14,C♯/D♭ Major,4,2INYbcxP73Z3zgOzJvAxqR,QM24S2306183
70,"as the light fades","a vow",76,8B,10,2024-06-26,02:18,66,"dark ambient, ambient","as the light fades",2023-05-28,14,93,89,4,0,0,-29,C Major,4,6s7er3gM3Zd11AtrkhCSeZ,QM3DF2217658
71,"Frank Saint","comet",84,8A,29,2024-06-30,01:17,0,"","Frank Saint",2022-12-31,17,18,57,8,0,10,-13,A Minor,4,0lHDzkYGMGZES4rzTCVZ75,FXR752401392
72,"forgot your name","c152",180,9B,24,2024-07-01,01:49,54,"dark ambient, synthwave, ambient, breakcore","strong feelings",2024-01-19,59,99,93,36,0,10,-18,G Major,4,0DJJEcuXlbNx2bRKe1CCCL,US3DF2479419
73,"magic","Medasin,MAE.SUN,Sara Kawai",85,8A,16,2024-07-10,05:56,69,"future bass, ","sounds",2024-03-22,9,96,91,7,0,20,-26,A Minor,3,2fJcCZXjaPx86LQymV6Ufu,QMANG2229186
74,"apathy (Slowed + Reverb)","Øneheart",67,2B,7,2024-07-11,02:23,61,"dark ambient, ambient","apathy (Remixes)",2022-11-25,24,95,83,17,0,10,-30,F#/G♭ Major,3,3Zb3ZyaMwTZjaI97SsaL2o,USANG2230560
75,"QKThr - Slowed","Goomp",139,10A,0,2024-07-16,02:26,51,"","QKThr (Slowed)",2023-05-01,28,100,94,8,0,10,-28,B Minor,3,08TFHcXBnc49uEyHRH3xTA,PYC842301810
76,"The Edge Of Memory","Flawed Mangoes",138,3B,23,2024-07-18,02:57,54,"","Killswitch Melodies",2023-12-08,66,94,93,22,0,10,-18,C♯/D♭ Major,4,2432PpbEeepJTvQRT2QZ78,QM24S2308401
77,"drowning (edit)","Antent,vowl.",69,5B,8,2024-07-22,02:13,56,"dark ambient, ambient, witch house","drowning (edit)",2023-07-01,11,70,78,4,0,10,-24,D#/E♭ Major,3,5nCwMX5CTGLjeBUvk4e4LJ,SGW502305913
78,"Square Heart","7038634357",105,6B,27,2024-07-23,04:22,30,"experimental, ambient","Neo Seven",2023-07-28,76,98,90,33,0,10,-21,A#/B♭ Major,4,1gug3DMDSRUvVabjWaH39s,QZUBX2200403
79,"keep me close","Antent",144,1A,3,2024-07-23,02:40,36,"dark ambient, ambient","keep me close",2024-06-07,37,96,85,5,0,10,-31,G#/A♭ Minor,4,1DEKZ2ZRIFXoJhPZt43avZ,US3DF2476935
80,"orange hues","aqualina",78,11A,8,2024-07-23,03:21,64,"","orange hues",2021-03-10,25,99,96,16,0,10,-23,F#/G♭ Minor,4,3vhjxwCSm53zqjmLhvF8eI,QZDA62146964
81,"Shootout (Slowed + Reverb)","Izzamuzzic,Julien Marchal",137,7A,54,2024-07-25,02:20,61,"","Shootout (Slowed + Reverb)",2022-07-08,72,36,41,32,0,10,-10,D Minor,4,1S7ca5mJlpHn7GCE88jejz,US3DF2266908
82,"everything works out in the end - slowed + best part looped","core²",115,5A,14,2024-07-27,01:51,0,"","everything works out in the end (slowed + best part looped)",2024-02-16,74,33,95,23,0,10,-17,C Minor,4,3UGU3ENePCkySc2okknbTT,TCAHY2472396
83,"you not the same","TileKid",67,8A,3,2024-07-27,02:08,72,"","you not the same",2021-03-05,10,97,86,12,0,0,-32,A Minor,4,4txrAyGAWA9JqZzoNHiPRh,USA2P2108466
84,"Fine line - Instrumental","Kapa Boy",109,8B,28,2024-07-30,01:53,66,"","Fine line (Instrumental)",2022-10-14,64,94,54,5,0,10,-16,C Major,4,2DQPiyq5H4evGiR1ta6BT4,QZAKB2202712
85,"The Beach (Instrumental Slowed + Reverb)","mxpheebz",121,4B,13,2024-07-31,04:27,62,"","The Beach (Instrumental Slowed + Reverb)",2022-09-15,70,88,90,7,0,0,-19,G#/A♭ Major,4,1Knvb7qxFMG2vuPdvBU9Vl,TCAFU2166083
86,"Swimming","Flawed Mangoes",164,11B,37,2024-08-01,03:08,68,"","Swimming",2024-01-10,50,91,91,64,0,10,-13,A Major,4,0sTjyzgd2K5htQpU8ienNe,QZWFR2321377
87,"Fragility","Flawed Mangoes",130,6B,23,2024-08-01,02:57,0,"","Dramamine / Fragility",2024-04-10,57,93,88,13,0,0,-15,A#/B♭ Major,4,7apTlYqAJnvxoJHv0CrDme,QM24S2401696
88,"Dramamine","Flawed Mangoes",112,5B,38,2024-08-02,03:25,0,"","Dramamine / Fragility",2024-04-10,53,91,91,16,0,10,-13,D#/E♭ Major,4,1h0vtVWW5INmO7WWJmW3OB,QM24S2401697
89,"Birdsong","Flawed Mangoes",162,1A,47,2024-08-02,03:57,54,"","Killswitch Melodies",2023-12-08,45,97,88,15,0,10,-13,G#/A♭ Minor,3,2SBPSEUgaqqKAsVzOEbC1Z,QM24S2306182
90,"Amare","sign crushes motorist",62,4A,2,2024-08-04,02:04,57,"slowcore","Hurting",2023-06-30,17,98,93,6,0,0,-22,F Minor,3,6sUXYBiO84IXSVu7guLxmf,GX8LE2338190
91,"Fourth of July","Sufjan Stevens",120,11A,10,2024-08-04,04:39,80,"baroque pop","Carrie & Lowell",2015-03-31,44,97,33,16,0,10,-22,F#/G♭ Minor,4,5Qnrgqy1pAm9GyNQOgyVFz,US64G1509906
92,"oblivion","hozuki,cornwave",132,8A,22,2024-08-04,02:26,56,"dark ambient, ambient","oblivion",2024-01-19,26,86,85,4,0,10,-24,A Minor,4,4cwny8THnk8bxFUkUnnC2N,USANG2308938
93,"the morning after","Willix",82,2B,1,2024-08-05,04:01,55,"dark ambient, drift phonk, synthwave, ambient","the morning after",2024-06-28,7,85,62,8,0,10,-20,F#/G♭ Major,4,67zxJBHEgvjbG6Yz2G2tOR,QZNWY2474805
94,"last breath","Øneheart,$werve",179,4A,12,2024-08-11,01:41,59,"dark ambient, ambient, phonk, drift phonk, brazilian phonk","last breath",2023-01-27,7,93,93,23,0,10,-26,F Minor,4,6E2h4qMO2CSXlWxE43bd9Q,USANG2253315
95,"Poison Tree - Instrumental","translucent",180,5B,19,2024-08-11,04:29,0,"","Poison Tree (Instrumental)",2024-07-31,21,99,95,37,0,10,-23,D#/E♭ Major,3,71Ks3qsLLRLXdN0AsR2Fcs,QZP7F2347789
96,"Suicide Cleanup","Birth Day",110,11B,14,2024-08-12,02:21,63,"slowcore","Boyhood",2022-06-10,79,94,95,28,0,10,-24,A Major,4,5ibob4IdqDLEBi176GswYc,GX5MX2243470
97,"long way home","Øneheart,Antent,Dean Korso",179,4A,3,2024-08-16,02:46,37,"dark ambient, ambient","Midnight Journey",2024-08-02,8,95,90,4,0,0,-37,F Minor,3,7ftKBXN4nr8f336slMhhTb,USANG2401552
98,"fragrant",".diedlonely,Øneheart,Etsu",197,5A,13,2024-08-16,01:57,34,"dark ambient, ambient, chillstep","fragments",2024-06-07,18,90,98,14,0,20,-29,C Minor,4,5aBjYvu9fodc1uHyd1chrq,US3DF2476111
99,"shaping","Be Still the Earth,Norvik",60,3B,9,2024-08-16,03:15,37,"ambient, space music, dark ambient","shaping",2023-12-01,19,92,92,4,0,10,-28,C♯/D♭ Major,4,39VUSM18HRH1PI1lTvYwBf,UKZGC2308179
100,"eternal","daniel.mp3,Zamaro",99,2A,5,2024-08-16,01:44,49,"dark ambient","eternal",2024-04-17,19,81,63,13,0,10,-30,D#/E♭ Minor,4,0NnD03ohb1LbMyksdC06jg,SE5752446586
101,"unforgettable memories","Øneheart",112,5A,6,2024-08-17,01:50,55,"dark ambient, ambient","unforgettable memories",2024-01-05,17,99,93,14,0,10,-35,C Minor,4,5p4OjRDaSEDL9lNsSD67R9,QMANG2240114
102,"rain inside","Øneheart,Antent",68,1B,1,2024-08-22,01:46,65,"dark ambient, ambient","rain inside",2022-12-02,23,99,78,4,0,10,-31,B Major,3,1yA3IFxUIEIRvzAQgVClZI,USANG2229847
103,"Olson","Boards of Canada",63,4A,1,2024-08-29,01:31,56,"idm, ambient, trip hop, downtempo, electronic","Music Has The Right To Children",1998-04-20,24,94,92,4,0,10,-33,F Minor,4,5DZ4M3yMat79ok25rZHuA9,GBBPW9800022
104,"hope to see you again","Antent",78,1B,6,2024-09-07,02:27,66,"dark ambient, ambient","hope to see you again",2023-02-10,43,99,90,12,0,10,-29,B Major,4,3vfYc2JwOEhV8Rr1RxBlGu,USANG2253928
105,"hear your voice again","Antent",165,8A,3,2024-09-07,02:20,42,"dark ambient, ambient","hear your voice again",2024-07-26,42,96,94,10,0,0,-29,A Minor,4,3K4BvSwaEBJLD3oyqqmXxl,USANG2411094
106,"Tunnel Vision","Flawed Mangoes",100,4B,44,2024-09-16,03:37,0,"","Tunnel Vision",2024-07-10,51,91,93,25,0,10,-11,G#/A♭ Major,4,62VSfduOdLEc9IIkcTom4z,QZZ4J2400357
107,"voices","Øneheart",64,4A,5,2024-09-19,01:46,45,"dark ambient, ambient","voices",2023-11-03,22,62,87,5,0,10,-29,F Minor,3,71qrXKkHljj9i8QbsE9M6J,QM3DF2288535
108,"distorted memories","Øneheart,reidenshi",75,1A,22,2024-09-23,01:50,66,"dark ambient, ambient","distorted memories",2022-07-01,38,93,90,21,0,0,-24,G#/A♭ Minor,4,2QJEVdIX5xuBGrDSpPjocC,US3DF2261714
109,"bipolar",".diedlonely",142,9A,14,2024-09-23,02:12,65,"dark ambient, ambient","bipolar",2023-10-06,15,85,91,3,0,0,-29,E Minor,4,1uvn7eP1I7mIKGvpsqDcoW,QM3DF2296451
110,"without her","core²,translucent",87,8B,16,2024-10-04,03:15,0,"","without her",2024-01-12,19,92,97,9,0,10,-24,C Major,3,6grqwd5JSrG6C2H5BUHxbg,QZWFR2335136
111,"safe again","lmnl",115,5B,17,2024-10-08,02:22,55,"dark ambient","safe again",2023-12-01,37,97,86,11,0,10,-22,D#/E♭ Major,4,612zd3tyOwz52c7c67orZx,QZWFH2362358
112,"this house is not the same","Sweet Boy",106,12B,14,2024-10-11,03:40,0,"slowcore","Sweet Boy",2024-01-18,53,96,76,4,0,0,-17,E Major,4,3MROtePKqNZ6EALFGQsixN,QZFZ32430035
113,"it hurts, now that you're gone","i don't like mirrors",130,1B,7,2024-10-11,02:05,69,"slowcore","it hurts, now that you're gone",2024-01-05,70,96,95,44,0,10,-28,B Major,4,5ZNrtDCYDwzIBKmZAclBOu,QMANG2322665
114,"i miss your warm hands","i don't like mirrors",133,12B,17,2024-10-11,02:11,73,"slowcore","Not How it's Supposed to be",2023-10-17,75,96,97,5,20,10,-21,E Major,4,5Mu5BFHb4vFS5cw0hbDICV,QZTB82399753
115,"rescue","Øneheart,ashess",176,5B,4,2024-10-14,02:16,64,"dark ambient, ambient","rescue",2023-03-10,40,97,92,4,0,10,-29,D#/E♭ Major,4,7zGy5IJuIH6r9lxLLLRJ1m,USANG2264652
116,"a way out","my head is empty,Miranda Rain",142,9A,4,2024-10-14,02:15,69,"dark ambient, ambient","a way out",2023-05-26,14,96,93,9,0,10,-31,E Minor,3,1sSWeebrHxMLdixWRgs778,QM3DF2214277
117,"September Instrumental - Slowed","Goomp",120,6B,5,2024-10-14,03:43,62,"","September",2023-02-02,72,100,94,51,0,10,-32,A#/B♭ Major,3,2U0gMMhJu96GfmIdxf2vAz,GX4R52357014
118,"life, on hold","my head is empty",64,12A,2,2024-10-21,01:28,59,"dark ambient, ambient","life, on hold",2022-10-28,20,85,86,8,0,0,-31,C♯/D♭ Minor,4,0uAxQHG8LGdZGKLpDR47nE,QZHZD2257350
119,"Shingeki Gt 20130218 Kyojin","Sawano Hiroyuki",86,8A,20,2024-10-27,02:31,57,"anime, soundtrack","TV Anime  Attack on Titan Season 2  (Original Soundtrack)",2017-06-07,16,51,94,13,0,10,-15,A Minor,3,6AFkv6rIVRusZNifR74Q7t,JPPC01301492
