#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
114,"Revenge","XXXTENTACION",140,10A,25,2022-08-02,02:00,82,"emo rap","17",2017-08-25,75,78,0,18,20,10,-16,B Minor,4,5TXDeTFVRVY7Cvt0Dw4vWW,USUYG1156895
115,"We Are Never Ever Getting Back Together (Taylor's Version)","Taylor Swift",172,9B,69,2022-08-15,03:13,73,"","Red (Taylor's Version)",2021-11-12,57,3,0,72,10,0,-6,G Major,4,5YqltLsjdqFtvqE7Nrysvs,USUG12103668
116,"Stay With Me","Sam Smith",84,8B,42,2022-08-15,02:52,60,"soft pop","In The Lonely Hour (Deluxe)",2014-01-01,41,59,0,19,0,10,-6,C Major,4,5MxWTfmlmRDx6VZHvB9xV8,GBUM71308833
117,"Make It To Me","Sam Smith",75,3B,38,2022-08-15,02:42,42,"soft pop","In The Lonely Hour (Deluxe)",2014-01-01,40,61,0,24,10,10,-8,C♯/D♭ Major,4,3EBdDNM1VcD8d8mJJEYIcJ,GBUM71308372
118,"Softcore","The Neighbourhood",94,8A,57,2022-08-15,03:26,86,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
119,"Ribs","Lorde",128,12B,47,2022-08-15,04:18,84,"","Pure Heroine",2013-09-27,53,53,61,4,0,10,-9,E Major,4,2MvvoeRt8NcOXWESkxWn3g,NZUM71300122
120,"Human","Rag'n'Bone Man",75,11B,71,2022-08-16,03:20,80,"","Human (Deluxe)",2017-02-10,60,39,0,55,30,10,-4,A Major,4,58zsLZPvfflaiIbNWoA22O,GBARL1600665
121,"Wake Me Up","Avicii",124,10B,78,2022-08-19,04:07,87,"edm","True",2013-09-16,53,0,0,64,0,10,-6,D Major,4,0nrRP2bk19rLc0orkWPQk2,SEUM71301326
122,"i saw you in a dream","The Japanese House",138,12B,26,2022-08-20,03:20,52,"","Good At Falling",2019-03-01,26,84,0,23,0,20,-10,E Major,3,0ltmioOsLQsL0OFgcPbdVi,GBK3W1800867
123,"For the Dancing and the Dreaming","John Powell,Jon Thor Birgisson,Gerard Butler,Craig Ferguson,Mary Jane Wells",76,8B,7,2022-08-21,03:06,54,"soundtrack, score, musicals, comedy, ","How to Train Your Dragon 2 (Music from the Motion Picture)",2014-06-13,33,44,0,25,10,0,-20,C Major,3,6tQa9SU9Bzs5y5zfctqOki,US6LQ0900868
124,"die first","Nessa Barrett",183,1A,67,2022-08-22,02:57,59,"","die first",2022-06-24,44,7,0,44,10,10,-7,G#/A♭ Minor,4,21szgNA72iLwvBxHQLgwBh,USWB12201358
125,"World's Smallest Violin","AJR",116,7B,70,2022-08-24,03:00,0,"","OK ORCHESTRA",2021-03-26,68,12,0,68,0,60,-7,F Major,4,6R8L4HZxaVSFED7rLePbK3,QMRSZ2003324
126,"Power","Little Mix",173,9B,86,2022-08-24,04:07,73,"","Glory Days (Expanded Edition)",2016-11-18,57,4,0,52,20,10,-4,G Major,4,0lUSd7TCG8srh6HpIAEIWL,GBHMU1600079
127,"As It Was","Harry Styles",174,11A,73,2022-08-24,02:47,12,"","As It Was",2022-03-31,52,34,0,66,0,30,-5,F#/G♭ Minor,4,4LRPiXqCikLlN15c3yImP7,USSM12200612
128,"Standing With You","Guy Sebastian",112,8B,65,2022-08-27,03:52,42,"","Standing With You",2020-06-26,48,16,0,12,0,10,-5,C Major,4,3NagMImAXyeYaMsXs2bjqt,AUBM02000384
129,"Atlantis","Seafret",166,1A,48,2022-08-27,03:49,81,"","Tell Me It's Real (Expanded Edition)",2016-01-29,40,5,0,21,0,10,-8,G#/A♭ Minor,4,1Fid2jjqsHViMX6xNH70hE,GBARL1500316
130,"Thnks fr th Mmrs","Fall Out Boy",155,3A,89,2022-08-27,03:23,81,"emo, pop punk","Infinity On High",2007-01-01,46,1,0,59,0,10,-5,A#/B♭ Minor,4,3Zwu2K0Qa5sT6teCCHPShP,USUM70700326
131,"Marlboro Nights","Lonely God",176,10B,82,2022-08-27,01:08,43,"","Marlboro Nights",2018-06-28,47,0,0,78,30,30,-7,D Major,4,7fuQc3IfjiB1gCqP9c1Xvy,GBSMU5360586
132,"After Hours","The Weeknd",109,4A,57,2022-08-27,06:01,55,"","After Hours (Deluxe)",2020-03-20,66,8,1,14,0,10,-6,F Minor,4,32HKm4gUeUqQ8SQ28uGYUo,USUG12000586
133,"Water Fountain","Alec Benjamin",134,4B,50,2022-08-27,03:38,73,"","Narrated For You",2018-11-16,72,39,0,55,0,0,-6,G#/A♭ Major,4,4IhKLu7Vk3j2TLmnFPl6To,USAT21811720
134,"Bubble Gum","Clairo",208,11B,2,2022-08-27,02:55,74,"bedroom pop","Bubble Gum",2019-02-22,51,98,0,23,10,30,-25,A Major,3,3zksbXteOCeSusJ5Xltr3t,QMEZE1907824
135,"Pope Is a Rockstar","SALES",90,9A,45,2022-08-27,03:07,72,"bedroom pop","SALES LP",2016-04-20,73,85,24,31,0,10,-9,E Minor,4,0So2sgVa8aJiARPl2P29u2,TCACN1687807
136,"River","Bishop Briggs",63,7A,48,2022-08-27,03:36,76,"","Church Of Scars",2018-04-20,73,30,0,55,0,0,-7,D Minor,4,3mRLHiSHYtC8Hk7bzZdUs1,TCACL1648391
137,"Runaway","AURORA",115,1B,30,2022-08-27,04:11,58,"norwegian pop, art pop","Running With The Wolves",2015-05-01,54,64,0,12,0,10,-9,B Major,4,1WKOnYtM6HtzYvEJlSEIv5,GBUM71500527
138,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie,Kodak Black",129,4A,81,2022-08-27,03:29,67,"melodic rap, ","Drowning (feat. Kodak Black)",2017-03-10,84,50,0,81,0,10,-5,F Minor,4,3LnOF5n1GOs01siYZXzS3p,USAT21700435
139,"Halo","Beyoncé",80,10A,72,2022-08-27,04:21,76,"","I AM...SASHA FIERCE",2008-11-17,51,27,0,47,0,0,-6,B Minor,4,4JehYebiI9JE8sR8MisGVb,USSM10804556
140,"When She Loved Me","Sarah McLachlan",132,7B,13,2022-08-29,03:05,53,"","Toy Story 2",1999-01-01,37,98,0,29,0,10,-15,F Major,3,6lMh9k54E4mxbGBMkSwYhT,USWD10110114
141,"Plans","Birds Of Tokyo",103,6B,60,2022-09-17,03:38,54,"","Birds Of Tokyo",2010-07-23,61,4,0,28,0,30,-9,A#/B♭ Major,3,1TZGMJxT3gPDkwZyfcc9ED,AUYO01000023
142,"Breakfast","Dove Cameron",82,7A,55,2022-09-23,02:28,62,"","Breakfast",2022-06-24,64,6,0,49,0,0,-6,D Minor,4,6GUiIbJ834FcHewby3PwV0,USQX92202196
143,"I Do","Morgan Evans",176,6A,76,2022-09-26,03:30,39,"country","Things That We Drink To",2018-10-12,51,12,0,71,0,10,-6,G Minor,4,3QeK7Ai2U3kIQcotCrohac,USWB11702323
144,"Kiss Somebody","Morgan Evans",89,2B,68,2022-09-26,03:33,56,"country","Things That We Drink To",2018-10-12,57,14,0,53,0,20,-7,F#/G♭ Major,4,4f3fb3alVLFc8Ga4ncpg7x,USWB11701213
145,"Moral of the Story (feat. Niall Horan) - Bonus Track","Ashe,Niall Horan",120,6B,37,2022-09-26,03:18,22,"","Ashlyn",2021-05-07,58,50,0,22,0,20,-9,A#/B♭ Major,4,5v6qYImm5k36GHlFxdEZyv,USQE92000087
146,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2022-09-29,03:29,0,"","BALLADS 1",2018-10-26,50,61,1,31,0,10,-7,D#/E♭ Major,4,36eaTAtbfMzKDjGz6pozXe,ZZOPM1800457
147,"Two Moons","BoyWithUke",110,11A,50,2022-10-05,03:44,65,"","Fever Dreams",2021-06-04,84,52,0,86,20,10,-9,F#/G♭ Minor,4,5GxUKIEkMXXZo1Tif0IzfC,TCAFM2173435
148,"Stolen Dance - Speed Version","Sped-O",140,5B,59,2022-10-08,04:15,50,"","Stolen Dance (Speed Version)",2022-02-21,82,48,0,72,0,10,-8,D#/E♭ Major,4,58UDGnjRXZhHeeNxZYI6c5,FR2X42236721
149,"In The Air Tonight","Phil Collins",190,8B,23,2022-10-08,05:30,0,"soft rock","R-Kive",2014-01-01,43,53,0,32,0,0,-14,C Major,4,2pE8dUPeueXKizEyiPtE1p,GBAAA8100214
150,"golden hour","JVKE",94,12A,59,2022-10-08,03:29,0,"","this is what ____ feels like (Vol. 1-4)",2022-09-23,51,65,18,14,0,20,-5,C♯/D♭ Minor,3,0e5UZadoZ5me957hKsxRYh,GBKPL2204171
151,"Flashbacks","Zach Hood",100,1B,45,2022-10-08,03:03,6,"","Flashbacks",2021-01-08,55,88,0,49,0,0,-7,B Major,4,4SeZpWSgq1c8a0MY3iVy1f,USANG2129382
152,"Bad Liar","Imagine Dragons",89,5B,64,2022-10-08,04:20,82,"","Origins (Deluxe)",2018-11-09,31,7,0,8,0,30,-7,D#/E♭ Major,4,2RSHsoi04658QL5xgQVov3,USUM71816161
153,"One Kiss (with Dua Lipa)","Calvin Harris,Dua Lipa",124,8A,86,2022-10-09,03:34,81,"edm, pop","One Kiss (with Dua Lipa)",2018-04-06,79,4,0,59,10,0,-3,A Minor,4,7ef4DlsgrMEH11cDZd32M6,GBARL1800368
154,"In The Night","The Weeknd",168,9B,68,2022-10-09,03:55,72,"","Beauty Behind The Madness",2015-08-28,51,8,0,54,0,0,-5,G Major,3,25KybV9BOUlvcnv7nN3Pyo,USUG11500951
155,"Teenage Dream","Katy Perry",120,6B,80,2022-10-15,03:47,70,"pop","Teenage Dream",2010-08-24,72,2,0,59,0,10,-5,A#/B♭ Major,4,235LXPXfi0SmOaS9TaCh3c,USCA21001255
156,"This Is Berk","John Powell",123,5B,49,2022-10-15,04:10,60,"soundtrack, score","How To Train Your Dragon (Music From The Motion Picture)",2010-01-01,26,51,81,30,0,20,-9,D#/E♭ Major,4,1g3Bc80hioYOSitxntNQYi,US3M51001201
157,"ocean eyes","Billie Eilish",145,9A,36,2022-10-15,03:20,81,"","dont smile at me",2017-12-22,51,82,3,17,0,0,-8,E Minor,4,7hDVYcQq6MxkdJGweuCtl9,US23A1500056
158,"Snow On The Beach (feat. Lana Del Rey)","Taylor Swift,Lana Del Rey",110,11B,32,2022-10-23,04:16,68,"","Midnights",2022-10-21,66,70,0,15,0,10,-14,A Major,4,1wtOxkiel43cVs0Yux5Q4h,USUG12205737
159,"Stay the Night","James Blunt",96,10A,89,2022-10-23,03:36,61,"","Some Kind of Trouble (Deluxe Edition)",2010-11-08,53,2,0,80,0,0,-6,B Minor,4,7FFl1IHSsPWsfUCladsCl9,USAT21002186
160,"Confident","Justin Bieber,Chance the Rapper",134,4A,56,2022-11-12,04:08,87,"","Journals",2014-05-13,74,11,0,89,10,20,-5,F Minor,4,3JsydWaf2Ev4ehaLUjj3SY,USUM71319306
161,"Paradise","Coldplay",140,7B,59,2022-11-12,04:38,85,"","Mylo Xyloto",2011-10-24,45,5,0,21,0,0,-7,F Major,4,6nek1Nin9q48AVZcWs9e9D,GBAYE1101143
162,"If Only","Dove Cameron,Disney",152,9B,60,2022-11-12,03:49,74,"","Descendants (Original TV Movie Soundtrack)",2015-01-01,48,27,0,29,0,10,-6,G Major,3,1mRBJdpIgc3jZH8C3cN2WV,USWD11571325
163,"Redbone","Childish Gambino",160,3B,35,2022-11-19,05:26,6,""," Awaken, My Love! ",2016-12-02,75,17,1,60,10,10,-11,C♯/D♭ Major,4,0WtDGnWL2KrMCk0mI1Gpwz,USYAH1600107
164,"Little Lion Man","Mumford & Sons",139,7B,49,2022-11-23,04:07,54,"folk, indie folk, folk rock","Sigh No More",2010-01-01,52,3,0,48,0,0,-8,F Major,4,37jCwWbb32w46aS5pKZZbe,GBUM70909097
165,"The Lion Sleeps Tonight (Wimoweh)","The Tokens",121,7B,47,2022-11-26,02:42,64,"doo-wop","Wimoweh!!! - The Best Of The Tokens",1994-08-29,32,74,0,80,0,20,-9,F Major,4,2F4FNcz68howQWD4zaGJSi,USRC16100933
166,"I Ain't Worried","OneRepublic",140,8B,80,2022-11-26,02:28,82,"soft pop","I Ain’t Worried (Music From The Motion Picture  Top Gun: Maverick )",2022-05-13,70,8,0,83,0,0,-6,C Major,4,4h9wh7iOZ0GGn8QVp4RAOB,USUM72206227
167,"listen before i go","Billie Eilish",80,8B,6,2022-12-02,04:02,77,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,32,94,0,8,0,30,-23,C Major,3,0tMSssfxAL2oV8Vri0mFHE,USUM71900772
168,"when the party's over","Billie Eilish",83,12B,11,2022-12-02,03:16,85,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,37,98,0,20,10,0,-14,E Major,4,43zdsphuZLzwA9k4DJhU0I,USUM71815958
169,"Can I See You Tonight?","Eyedress",198,8A,62,2022-12-02,02:37,0,"","Let's Skip to the Wedding",2020-08-07,44,24,90,61,0,10,-11,A Minor,4,074BRqdn0pTyghFohpmdHb,GBMYF2000010
170,"Where'd All the Time Go?","Dr. Dog",166,10B,82,2022-12-02,03:54,82,"","Shame, Shame (Deluxe Edition)",2010-11-02,45,13,0,57,0,10,-4,D Major,4,0UV5zxRMz6AO4ZwUOZNIKI,USEP40937005
171,"No Role Modelz","J. Cole",100,3A,52,2022-12-02,04:52,8,"rap","2014 Forest Hills Drive",2014-12-09,69,30,0,46,30,0,-8,A#/B♭ Minor,4,62vpWI1CHwFy7tMIcSStl8,USQX91402598
172,"When The Night Falls Quiet","Birds Of Tokyo",110,1B,68,2022-12-02,04:02,15,"","Playlist",2015-11-06,54,0,1,38,0,20,-7,B Major,4,0aGERd8dfQE26Xjlj3dX9j,AUYO01200088
173,"Love In The Dark","Adele",110,8A,34,2022-12-02,04:45,81,"soft pop","25",2015-11-20,33,53,0,15,0,10,-6,A Minor,4,0DuWDLjriRPjDRoPgaCslY,GBBKS1500221
174,"a thousand years","Christina Perri",139,6B,41,2022-12-02,04:45,68,"soft pop","The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack)",2011-11-04,42,31,0,16,0,10,-7,A#/B♭ Major,3,6z5Yh7kOKeLjqIsNdokIpU,USAT21102141
175,"In the Name of Love","Martin Garrix,Bebe Rexha",134,9A,52,2022-12-02,03:18,82,"edm, progressive house, electronica, ","In the Name of Love",2016-07-29,50,11,0,17,0,40,-6,E Minor,4,23L5CiUhw2jV1OIMwthR3S,NLM5S1600003
176,"Romantic Homicide","d4vd",132,2B,54,2022-12-03,02:12,84,"","Romantic Homicide",2022-07-20,57,45,1,22,0,30,-11,F#/G♭ Major,4,1xK59OXxi2TAAAbmZK0kBL,QZMEM2232831
177,"Collide (Sped Up Remix)","Justine Skye,Tyga",81,7A,43,2022-12-07,03:41,64,"","Collide (Remix Pack)",2022-04-19,36,9,0,26,10,20,-9,D Minor,4,1r6qzxz77Tvbrvqd1Q1MIN,QM24S2201724
178,"Flashlight - From  Pitch Perfect 2  Soundtrack","Jessie J",148,7B,62,2022-12-09,03:28,72,"","Flashlight (From  Pitch Perfect 2  Soundtrack)",2015-04-14,38,31,0,48,0,10,-7,F Major,4,4rkUEE5iTzG0szS8k8QzqR,USUM71504653
179,"Small Worlds","Mac Miller",78,7B,55,2022-12-09,04:31,77,"","Swimming",2018-08-03,52,81,0,52,20,10,-9,F Major,4,4gT3mNJA8lnlkYFqGZ8IA2,USWB11801087
180,"Space Song","Beach House",147,5A,79,2022-12-09,05:20,60,"dream pop","Depression Cherry",2015-08-28,51,21,11,62,0,10,-7,C Minor,4,3CLhX1JkJZ4s5umNnOqCRh,AUVB01500013
181,"After Last Night (with Thundercat & Bootsy Collins)","Bruno Mars,Anderson .Paak,Silk Sonic,Thundercat,Bootsy Collins",140,5A,70,2022-12-09,04:09,75,"funk","An Evening With Silk Sonic",2021-11-11,65,3,0,65,0,0,-9,C Minor,4,3jiKUMXqwEodB7gVv1RMZU,USAT22103103
182,"If I Died Last Night","Jessie Murph",124,12A,47,2022-12-19,02:44,0,"","Drunk in the Bathtub",2022-12-02,74,46,0,33,0,10,-8,C♯/D♭ Minor,4,5Bl5wGDHToeEzS91u0bEEG,USQX92205701
183,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone,Swae Lee",90,10B,48,2022-12-21,02:38,84,"","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)",2018-12-14,76,55,0,91,0,0,-6,D Major,4,3KkXRkHbMCARz0aVfEt68P,USUM71814888
184,"Dusk Till Dawn (feat. Sia) - Radio Edit","ZAYN,Sia",180,10A,44,2022-12-21,03:59,72,"","Dusk Till Dawn (feat. Sia) [Radio Edit]",2017-09-07,26,10,0,10,0,10,-7,B Minor,4,1j4kHkkpqZRBwE0A4CN4Yv,USRC11702155
185,"As the World Caves In","Sarah Cothran",124,8B,25,2022-12-21,02:41,69,"","As the World Caves In",2021-06-10,42,44,0,25,0,30,-7,C Major,4,2xXNLutYAOELYVObYb1C1S,QZHNB2115936
186,"Rover (feat. DTG)","S1mba,DTG",63,10A,62,2022-12-21,02:47,71,"afroswing","Rover (feat. DTG)",2020-03-04,61,50,0,80,20,20,-7,B Minor,5,4slSrbTK1sNK4I1mDYEthf,GBCUW1900128
187,"Nightrain","Guns N' Roses",149,2B,99,2022-12-21,04:26,2,"rock, glam metal, hard rock, classic rock","Appetite For Destruction",1987-07-21,40,11,1,24,0,10,-7,F#/G♭ Major,4,2vNw57KPaYDzkyPxXYUORX,USGF18714803
188,"Who Can It Be Now?","Men At Work",128,12B,48,2022-12-21,03:21,76,"","Business As Usual",1981-11-09,81,6,0,96,0,10,-15,E Major,4,5rfJ2Bq2PEL8yBjZLzouEu,NLB638140001
189,"Pain","PinkPantheress",126,3B,62,2022-12-22,01:38,83,"bedroom pop","to hell with it",2021-10-15,83,23,0,81,10,0,-8,C♯/D♭ Major,4,4S4QJfBGGrC8jRIjJHf1Ka,QZFZ52145391
190,"Wake Me Up Before You Go-Go","Wham!",82,8B,57,2022-12-23,03:51,80,"christmas","Make It Big",1984-10-23,62,27,0,90,0,0,-12,C Major,4,0ikz6tENMONtK6qGkOrU3c,GBBBN0009712
191,"3:15 (Breathe)","Russ",75,4B,63,2022-12-23,03:04,75,"","3:15 (Breathe)",2021-05-21,45,59,1,77,10,10,-5,G#/A♭ Major,4,0dGqP4VickYjtIaB5VOt4H,TCAFO2147109
192,"You Found Me","The Fray",152,1A,80,2023-01-09,04:01,78,"","The Fray",2009-02-02,34,2,0,40,0,10,-5,G#/A♭ Minor,4,4IoYz8XqqdowINzfRrFnhi,USSM10803009
193,"Relax (Come Fighting)","Frankie Goes To Hollywood",115,10A,69,2023-01-09,03:56,72,"synthpop, hi-nrg","Welcome To The Pleasuredome",1984-10-20,68,33,0,69,0,0,-13,B Minor,4,2K22nUTdyr48JDwI5t906t,GBAHW9900051
194,"Two Birds","Regina Spektor",151,8B,50,2023-01-09,03:15,77,"anti-folk","Far",2009-06-19,55,80,0,45,0,10,-9,C Major,4,2n0U2OG5d6TuW5mKx7YrC0,USWB10901899
195,"Chanel","Frank Ocean",110,5A,50,2023-01-09,03:30,78,"","Chanel",2017-03-10,78,87,0,47,20,10,-6,C Minor,4,6Nle9hKrkL1wQpwNfEkxjh,QZ5C81600019
196,"You Make My Dreams (Come True)","Daryl Hall & John Oates",167,7B,48,2023-01-09,03:07,58,"yacht rock, soft rock","The Very Best of Daryl Hall / John Oates",2001-01-23,75,13,14,94,0,0,-10,F Major,4,7HX9f8AMBl0vQxAoAzLqhS,USRC10000827
197,"7 rings","Ariana Grande",140,12A,32,2023-01-09,02:58,86,"pop","thank u, next",2019-02-08,78,59,0,33,30,0,-11,C♯/D♭ Minor,4,6ocbgoVGwYJhOv1GgI9NsF,USUM71900110
198,"I'm Good (Blue)","David Guetta,Bebe Rexha",128,6A,97,2023-01-11,02:55,86,"edm, ","I'm Good (Blue)",2022-08-26,56,0,0,30,0,30,-4,G Minor,4,4uUG5RXrOk84mYEfFvj3cK,UKWLG2200055
199,"Hallelujah","Jeff Buckley",97,8B,14,2023-01-11,06:53,72,"","Grace",1994-00-00,32,93,0,8,0,10,-10,C Major,3,3pRaLNL3b8x5uBOcsgvdqM,USSM19400915
200,"Tequila","Dan + Shay",86,1B,58,2023-01-11,03:16,69,"country","Dan + Shay",2018-06-22,49,3,0,49,0,10,-6,B Major,4,42fw0rxRO2xbesF6mJfd4Y,USWB11702518
201,"Flames","David Guetta,Sia",94,4A,73,2023-01-11,03:15,65,"edm, ","Flames",2018-03-22,61,7,0,36,0,0,-4,F Minor,4,33IOhptvC2Qoy2UhjiHXLV,GB28K1800010
202,"Beautiful Girls","Sean Kingston",130,12A,66,2023-01-15,03:45,82,"","Beautiful Girls",2007-07-23,76,15,0,77,0,20,-6,C♯/D♭ Minor,4,1hGy2eLcmC8eKx7qr1tOqx,USSM10701781
203,"Sunny","Boney M.",122,5A,87,2023-01-15,04:02,72,"disco","Take The Heat Off Me",1976-00-00,65,9,12,80,10,10,-6,C Minor,4,3pf96IFggfQuT6Gafqx2rt,DED168000002
204,"The Gambler","Kenny Rogers",87,12B,50,2023-01-21,03:34,79,"country, classic country","The Gambler",1978-11-20,67,34,0,86,0,10,-13,E Major,4,5KqldkCunQ2rWxruMEtGh0,USCN17800055
205,"Levitating","Dua Lipa",103,11A,88,2023-01-29,03:23,81,"pop","Future Nostalgia",2020-03-27,70,6,0,91,0,20,-2,F#/G♭ Minor,4,39LLxExYz6ewLAcYrzQQyP,GBAHT1901299
206,"LOVE AGAIN","The Kid LAROI",107,10A,46,2023-01-29,02:26,64,"","LOVE AGAIN",2023-01-27,58,45,0,37,0,10,-6,B Minor,4,4sx6NRwL6Ol3V6m9exwGlQ,USSM12211461
207,"Story of My Life","One Direction",121,5B,66,2023-01-29,04:05,85,"","Midnight Memories (Deluxe)",2013-11-25,60,23,0,29,0,10,-6,D#/E♭ Major,4,4nVBt6MZDDP6tRVdQTgxJg,GBHMU1300210
208,"snowfall","Øneheart,reidenshi",95,6B,9,2023-02-06,02:04,84,"dark ambient, ambient","snowfall",2022-01-14,47,93,80,8,0,40,-27,A#/B♭ Major,4,4xF4ZBGPZKxECeDFrqSAG4,QM3DF2191341
209,"Kill Bill","SZA",89,4B,73,2023-02-15,02:33,78,"r&b","SOS",2022-12-09,64,5,17,43,0,10,-6,G#/A♭ Major,4,3OHfY25tqY28d16oZczHc8,USRC12204584
210,"Cold Heart - PNAU Remix","Elton John,Dua Lipa,PNAU",116,3B,80,2023-02-23,03:22,82,"pop, ","Cold Heart (PNAU Remix)",2021-08-13,80,3,0,94,0,10,-6,C♯/D♭ Major,4,6zSpb8dQRaw0M1dK8PBwQz,GBUM72104705
211,"California Gurls","Katy Perry,Snoop Dogg",125,8B,76,2023-02-23,03:54,76,"pop, g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","Teenage Dream: The Complete Confection",2012-03-12,79,0,0,43,0,10,-4,C Major,4,6tS3XVuOyu10897O3ae7bi,USCA21001135
212,"rosyln (slowed + reverb)","creamy,11:11 Music Group",134,6A,24,2023-02-23,03:32,50,"lo-fi","rosyln (slowed + reverb)",2022-06-17,54,92,66,22,0,10,-18,G Minor,3,2oPbfMcJUWpvanDtfz7RWx,GX4R52260955
213,"Missing Piece","Vance Joy",102,8B,84,2023-02-23,03:37,49,"folk pop","Missing Piece",2021-05-21,63,1,0,75,0,10,-6,C Major,4,0YYg6U1Yrd4UjnG5iVhiXh,USAT22102087
214,"Set Fire to the Rain","Adele",108,7A,67,2023-02-23,04:02,83,"soft pop","21",2011-01-24,60,0,0,45,0,10,-4,D Minor,4,3di5hcvxxciiqwMH1jarhY,GBBKS1000348
215,"Mockingbird","Eminem",84,8B,68,2023-02-23,04:10,87,"rap, hip hop","Encore (Deluxe Version)",2004-11-12,64,21,0,25,20,10,-4,C Major,4,561jH07mF1jHuk7KlaeF0s,USIR10400813
216,"Here Comes The Sun - Remastered 2009","The Beatles",129,11B,54,2023-03-05,03:05,84,"classic rock, psychedelic rock","Abbey Road (Remastered)",1969-09-26,56,3,0,39,0,10,-10,A Major,4,6dGnYIeXmHdcikdzNNDMm2,GBAYE0601696
217,"Sign of the Times","Harry Styles",120,7B,60,2023-03-05,05:40,88,"","Harry Styles",2017-05-12,52,3,0,22,0,10,-5,F Major,4,5Ohxk2dO5COHF1krpoPigN,USSM11703595
218,"The Hills","The Weeknd",113,5A,56,2023-03-14,04:02,88,"","Beauty Behind The Madness",2015-08-28,59,7,0,14,0,10,-7,C Minor,4,7fBv7CLKzipRk6EC6TWHOB,USUG11500737
219,"Cake By The Ocean","DNCE",119,9A,75,2023-03-14,03:39,60,"","DNCE",2016-11-18,77,17,0,89,0,0,-5,E Minor,4,3R4jodloIlJ3GQffZtxlDI,USUM71514636
220,"Call Me Maybe","Carly Rae Jepsen",120,9B,58,2023-03-14,03:13,84,"","Kiss",2012-01-01,78,1,0,66,0,10,-7,G Major,4,20I6sIOMTCkB6w7ryavxtO,CAB391100615
221,"Sweet Dreams (Are Made of This) - 2005 Remaster","Eurythmics,Annie Lennox,Dave Stewart",125,5A,71,2023-03-14,03:36,86,"new wave, synthpop, ","Sweet Dreams (Are Made Of This)",1983-01-04,69,23,0,88,0,10,-7,C Minor,4,1TfqLAPs4K3s2rJMoCokcS,GBARL0300589
222,"Wolves","Selena Gomez,Marshmello",125,10A,80,2023-03-15,03:17,77,"edm","Wolves",2017-10-25,73,12,0,31,0,20,-5,B Minor,4,0tBbt8CrmxbjRP0pueQkyU,USUM71712103
223,"Without Me","Eminem",112,9B,67,2023-03-15,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
224,"Starboy","The Weeknd,Daft Punk",186,9B,59,2023-03-21,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
225,"This City","Sam Fischer",74,1B,38,2023-03-21,03:14,67,"","This City",2019-12-11,61,73,0,52,0,0,-6,B Major,4,3H3r2nKWa3Yk5gt8xgmsEt,TCADL1840559
226,"Therapy","Budjerah",105,5A,61,2023-03-29,03:12,48,"","Therapy",2023-02-08,61,1,0,42,0,10,-5,C Minor,3,7MeniYdHjzvKEn8BWzFNI1,AUWA02201938
227,"Glorious (feat. Skylar Grey)","Macklemore,Skylar Grey",140,5A,79,2023-03-29,03:40,77,"","GEMINI",2017-09-22,73,3,0,36,0,10,-5,C Minor,4,0CokSRCu5hZgPxcZBaEzVE,QZ8TY1700001
228,"Girls Just Want to Have Fun","Cyndi Lauper",120,2B,80,2023-03-29,03:58,83,"","She's So Unusual",1983-10-14,71,22,0,73,0,30,-5,F#/G♭ Major,4,4y1LsJpmMti1PfRQV9AWWe,USSM18300548
229,"Outer Banks: Midsummers (Guitar Theme)","Evan Handyside",131,9A,21,2023-04-04,01:21,41,"","Outer Banks: Midsummers (Guitar Theme)",2021-10-19,33,72,81,9,0,10,-22,E Minor,4,5qUY1peaH0Bm6r3bGttd8K,QZNWU2182605
230,"Eyes Closed","Ed Sheeran",107,10B,53,2023-04-05,03:14,3,"soft pop","Eyes Closed",2023-03-24,78,30,0,39,0,10,-6,D Major,4,07bsRv0pcpbG4zJeLsUs1p,GBAHS2201304
231,"STRANGER THINGS","Chase Atlantic",130,6B,73,2023-04-10,02:48,57,"","BEAUTY IN DEATH (DELUXE EDITION)",2022-05-03,59,0,0,20,0,0,-3,A#/B♭ Major,4,3mSlIRTgvQKGVT0cwyzB87,US5262224711
