#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
119,"Ball For Me (feat. Nicki Minaj)","Post Malone,Nicki Minaj",134,11A,55,2020-08-05,03:26,65,"","beerbongs & bentleys",2018-04-27,77,51,0,54,30,0,-4,F#/G♭ Minor,4,6IaieqiCVvsNvEt6Y7yOFa,USUM71710834
120,"18","One Direction",124,11A,58,2020-08-05,04:08,80,"","FOUR (Deluxe)",2014-11-17,68,22,0,22,0,10,-8,F#/G♭ Minor,4,3JjnGLK8IxkNLvo8Lb3KOM,GBHMU1400162
121,"Too Young","Post Malone",123,10A,63,2020-08-05,03:57,63,"","Stoney (Deluxe)",2016-12-09,64,27,0,22,0,0,-7,B Minor,4,4SYUUlkScpNR1QvPscXf8t,USUM71515989
122,"Wow.","Post Malone",100,10A,54,2020-08-05,02:29,79,"","Hollywood's Bleeding",2019-09-06,83,14,0,39,20,10,-7,B Minor,4,7xQAfvXzm3AkraOtGPWIZg,USUM71822626
123,"Hollywood's Bleeding","Post Malone",130,9A,65,2020-08-05,02:36,74,"","Hollywood's Bleeding",2019-09-06,41,33,0,17,0,10,-3,E Minor,4,7sWRlDoTDX8geTR8zzr2vt,USUM71915730
124,"Same Bitches (feat. G-Eazy & YG)","Post Malone,G-Eazy,YG",100,3A,77,2020-08-05,03:32,62,"","beerbongs & bentleys",2018-04-27,73,43,0,22,0,10,-5,A#/B♭ Minor,4,688QpQAwqsLdBR6lr13wK1,USUM71805174
125,"Spoil My Night (feat. Swae Lee)","Post Malone,Swae Lee",161,3B,72,2020-08-05,03:14,63,"","beerbongs & bentleys",2018-04-27,67,34,0,24,0,10,-3,C♯/D♭ Major,4,5VuxWXbt7XENQCtE9TzpTv,USUM71805153
126,"Goodbyes (feat. Young Thug)","Post Malone,Young Thug",150,7B,65,2020-08-05,02:54,52,"rap, melodic rap, trap","Hollywood's Bleeding",2019-09-06,59,41,0,18,0,10,-4,F Major,4,6cIYFBwTv4JGpX7wOk5VIu,USUM71912331
127,"No Option","Post Malone",84,10B,73,2020-08-05,02:59,64,"","Stoney (Deluxe)",2016-12-09,57,8,0,49,0,20,-5,D Major,4,6M0IsaUX4GNyto4niSegfI,USUM71614471
128,"Candy Paint","Post Malone",180,12B,67,2020-08-05,03:47,74,"","beerbongs & bentleys",2018-04-27,66,64,0,38,10,0,-6,E Major,4,32lItqlMi4LBhb4k0BaSaC,USUM71711842
129,"Allergic","Post Malone",145,8B,74,2020-08-05,02:36,60,"","Hollywood's Bleeding",2019-09-06,66,15,0,57,0,30,-4,C Major,4,1YscJ7yVTlFxW3eF6pv5ba,USUM71915722
130,"Love Me Like You Do - From  Fifty Shades Of Grey ","Ellie Goulding",190,4A,66,2020-08-05,04:10,58,"","Fifty Shades Of Grey (Original Motion Picture Soundtrack)",2015-02-09,25,25,0,27,0,10,-6,F Minor,4,29OndNHNt4cyEm0CzpKRkG,GBUM71406823
131,"Purpose","Justin Bieber",130,8B,28,2020-08-05,03:30,64,"","Purpose (Deluxe)",2015-11-13,48,90,0,32,0,10,-11,C Major,4,2IjyFRCRn8x1bEquOM3vxg,USUM71516767
132,"Stay","Post Malone",86,7B,48,2020-08-05,03:24,70,"","beerbongs & bentleys",2018-04-27,51,45,0,35,0,10,-5,F Major,4,4H7WNRErSbONkM06blBoGc,USUM71805172
133,"Jocelyn Flores","XXXTENTACION",134,5A,39,2020-08-05,01:59,79,"emo rap","17",2017-08-25,87,47,0,44,20,30,-9,C Minor,4,7m9OqQk4RVRkw9JJdeAw96,USUYG1156892
134,"Don't Call Me Up","Mabel",99,11B,88,2020-08-17,02:58,72,"","Ivy To Roses (Mixtape)",2019-01-18,67,30,0,23,10,0,-3,A Major,4,5WHTFyqSii0lmT9R21abT8,GBUM71808052
135,"Close To Me","Ellie Goulding,Diplo,Swae Lee",144,12A,75,2020-08-17,03:02,73,"moombahton, ","Brightest Blue",2020-07-17,57,9,0,48,0,30,-5,C♯/D♭ Minor,4,2GjMaJ7DacMIkgoe8oMXGg,GBUM71805350
136,"Forever","ilyTOMMY",107,4A,34,2020-08-17,01:48,0,"","Forever",2019-03-08,61,68,0,29,10,10,-15,F Minor,5,7uHRKSQ9WIlBBuBY7BHcbq,TCAED1923154
137,"Kiss You","One Direction",90,12B,93,2020-08-17,03:02,8,"","Take Me Home: Yearbook Edition",2012-11-09,63,2,0,91,0,30,-3,E Major,4,0AkQbXGN4KG34TS7xLrM68,GBHMU1200214
138,"Just My Type","The Vamps",125,7A,87,2020-08-17,03:31,60,"","Night & Day (Day Edition)",2018-07-13,61,0,0,52,0,0,-4,D Minor,4,29VLdEqFvd0l4JFscCnrp7,GBUM71801469
139,"Midnight Memories","One Direction",156,11A,87,2020-08-17,02:56,67,"","Midnight Memories (Deluxe)",2013-11-25,43,1,0,57,0,20,-2,F#/G♭ Minor,4,5wjmqUGN7vrAqFqDWrywlZ,GBHMU1300212
140,"Myself","Post Malone",82,8B,70,2020-08-17,02:38,60,"","Hollywood's Bleeding",2019-09-06,55,10,0,40,0,20,-4,C Major,4,2cvOfKHOHgwQlLiuLKP2xR,USUM71915734
141,"Blame It On Me","Post Malone",122,10A,59,2020-08-17,04:21,61,"","beerbongs & bentleys",2018-04-27,65,14,0,27,0,10,-7,B Minor,4,1ZemPoaj7LBj1RAQrb89EC,USUM71805173
142,"It's You","Ali Gatie",96,10A,46,2020-08-18,03:32,76,"","YOU",2019-11-08,73,37,0,40,0,10,-7,B Minor,4,5DqdesEfbRyOlSS3Tf6c29,USWB11901154
143,"Lalala","Y2K,bbno$",130,10B,39,2020-08-18,02:40,72,"","Lalala",2019-06-28,84,18,0,50,0,10,-8,D Major,4,51Fjme0JiitpyXKuyQiCDo,USSM11904230
144,"fast","Sueco",100,6A,60,2020-08-18,02:24,58,"","MISCREANT",2019-09-20,86,18,1,53,20,10,-8,G Minor,4,1FOINGDWa0dPgCpMabLT4Y,USAT21903003
145,"Like That (feat. Gucci Mane)","Doja Cat,Gucci Mane",106,9A,50,2020-08-18,02:43,76,"southern hip hop, rap, trap","Hot Pink",2019-11-07,88,24,0,41,10,10,-6,E Minor,4,4EivmOT13NMpNSfTKn9p4s,USRC11902288
146,"Electric Love","BØRNS",120,11A,80,2020-08-20,03:38,80,"","Dopamine",2015-10-16,61,1,0,52,0,20,-8,F#/G♭ Minor,4,2GiJYvgVaD2HtM8GqD9EgQ,USUM71416307
147,"Wolves","One Direction",123,7B,82,2020-08-20,04:01,63,"","Made In The A.M. (Deluxe Edition)",2015-11-13,63,11,0,53,0,0,-4,F Major,4,4hJfmMjy3wFIOknfYwhouY,GBHMU1500117
148,"When I Look At You","Miley Cyrus",138,2B,55,2020-09-06,04:08,71,"","The Time Of Our Lives (International Version)",2009-01-01,46,14,0,19,0,10,-5,F#/G♭ Major,3,6ZfXA2xakAvphXOSOJ3u1W,USHR10924540
149,"Champagne","Lia Marie Johnson",98,8B,32,2020-09-17,03:53,42,"","Champagne",2018-05-18,36,49,0,10,0,0,-10,C Major,4,4n1oum6u8Usfs9YSEwXZb8,USUM71804853
150,"Juicy","Doja Cat,Tyga",170,8B,65,2020-09-24,03:23,71,"","Hot Pink",2019-11-07,79,10,0,48,0,0,-3,C Major,4,7f5trao56t7sB7f14QDTmp,USRC11901510
151,"Half A Man","Dean Lewis",71,8B,20,2020-09-24,02:59,77,"","A Place We Knew",2019-03-22,41,86,0,34,0,10,-12,C Major,4,1ugQtcwmKOXvKAYzhjncmv,AUUM71800258
152,"Better","ZAYN",84,10B,42,2020-09-25,02:54,50,"","Better",2020-09-25,64,35,0,8,30,10,-7,D Major,4,1dLXLETYiZohIZWnse4ypG,USRC12002988
153,"Hey Julie! (feat. Lil Yachty)","KYLE,Lil Yachty",161,1B,50,2020-09-30,02:36,48,"","Light of Mine (Deluxe)",2019-08-23,80,4,0,75,30,10,-6,B Major,4,3fVIFpU3VdSEoR82DaYe79,USAT21812415
154,"Somebody To You","The Vamps",172,5B,82,2020-10-08,03:05,71,"","Meet The Vamps",2014-01-01,53,6,0,90,0,30,-6,D#/E♭ Major,4,6VrLYoQKdhu1Jruei06t65,GBUM71401330
155,"All Night","The Vamps,Matoma",145,4B,80,2020-10-08,03:17,67,"tropical house","Night & Day (Night Edition)",2017-07-14,54,0,0,51,0,30,-5,G#/A♭ Major,4,0dXNQ8dckG4eYfEtq9zcva,GBUM71605342
156,"Can We Dance","The Vamps",130,12A,82,2020-10-08,03:12,64,"","Meet The Vamps",2014-01-01,64,0,0,58,0,10,-5,C♯/D♭ Minor,4,2kqAtjOtQPAR0OiYUJR43k,GBUM71304973
157,"Sunset Lover","Petit Biscuit",91,2B,53,2020-10-12,03:58,67,"","Presence",2017-11-10,79,67,42,25,0,10,-8,F#/G♭ Major,4,3WRQUvzRvBDr4AxMWhXc5E,FR2X41643669
158,"Familiar (With J. Balvin)","Liam Payne,J Balvin",93,11B,80,2020-10-12,03:14,56,"reggaeton, latin","LP1",2019-12-06,66,2,0,87,30,10,-5,A Major,4,3o5GtsTSrYQ9AwLvWo2F3X,GBUM71800362
159,"Physical","Dua Lipa",147,8B,84,2020-10-12,03:13,78,"pop","Future Nostalgia",2020-03-27,65,1,0,75,0,10,-4,C Major,4,3AzjcOeAmA57TIOr9zF1ZW,GBAHT1901298
160,"feel something","Bea Miller",136,8B,42,2020-10-12,03:00,63,"","feel something",2019-06-21,74,24,0,16,0,30,-9,C Major,4,7JDWhC422Gtk1Bq0mL3OTC,USHR11939250
161,"Bruises","Lewis Capaldi",111,12B,31,2020-10-12,03:40,79,"soft pop","Divinely Uninspired To A Hellish Extent",2019-05-17,74,95,0,36,0,10,-8,E Major,4,4Of7rzpRpV1mWRbhp5rAqG,GBKPL1778698
162,"Boyfriend","Selena Gomez",92,10B,51,2020-10-12,02:41,49,"","Rare (Deluxe)",2020-04-09,81,21,3,34,10,0,-6,D Major,4,5EBtY2shIV1vmY4bnvvV6T,USUM72002989
163,"hate u love u","Olivia O'Brien",177,11A,42,2020-10-12,02:55,65,"","hate u love u",2016-12-09,41,66,0,25,10,10,-9,F#/G♭ Minor,4,6ATgDc6e4sPn84hvJsAmPt,USUM71614528
164,"Let You Down","NF",148,4A,71,2020-10-12,03:32,80,"christian hip hop","Perception",2017-10-06,66,31,0,46,10,10,-6,F Minor,4,52okn5MNA47tk87PeZJLEL,USUM71708226
165,"SAD!","XXXTENTACION",75,4B,61,2020-10-17,02:46,81,"emo rap","?",2018-03-16,74,26,0,47,10,10,-5,G#/A♭ Major,4,3ee8Jmje8o58CHK66QrVC2,USUG11800208
166,"Wet (She Got That…)","YFN Lucci",128,12A,64,2020-10-17,03:30,49,"","Wet (She Got That…)",2020-02-14,70,24,0,32,10,30,-6,C♯/D♭ Minor,4,4GurWpxvH3NoWz9f9wirPq,USUYG1297281
167,"As Long As You Love Me","Justin Bieber,Big Sean",140,5A,87,2020-10-20,03:49,70,"","Believe",2012-01-01,57,8,0,61,10,30,-3,C Minor,4,75lo8VozcCLRG9WGG674iD,USUM71205320
168,"Talking to the Moon","Bruno Mars",146,12A,59,2020-10-20,03:37,85,"","Doo-Wops & Hooligans",2010-05-11,50,51,0,8,0,10,-5,C♯/D♭ Minor,4,161DnLWsx1i3u1JT05lzqU,USAT21001985
169,"California Gurls","Katy Perry,Snoop Dogg",125,8B,75,2020-10-20,03:54,77,"pop, g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","Teenage Dream",2010-01-01,79,0,0,40,0,10,-4,C Major,4,6KOEK6SeCEZOQkLj5M1PxH,USCA21001135
170,"Heroes (we could be)","Alesso,Tove Lo",126,7B,75,2020-10-20,03:30,58,"edm, ","Forever (Deluxe)",2015-05-25,50,3,0,36,0,30,-4,F Major,4,05XtssRLI22p8wLFIr7Vrl,USUM71411636
171,"Love Me Again","John Newman",126,7A,89,2020-10-20,03:59,69,"","Tribute",2013-01-01,50,0,0,21,0,10,-5,D Minor,4,5VSCgNlSmTV2Yq5lB40Eaw,GBUM71301538
172,"She Looks So Perfect","5 Seconds of Summer",160,11B,95,2020-10-20,03:22,72,"","5 Seconds Of Summer",2014-06-27,49,0,0,44,10,30,-4,A Major,4,1gugDOSMREb34Xo0c1PlxM,GBUM71400377
173,"That Should Be Me","Justin Bieber",140,4B,60,2020-10-20,03:52,77,"","My World 2.0",2010-01-01,55,20,0,23,0,10,-6,G#/A♭ Major,4,0aPZbnkMoWJaJ5CNVLCj8S,USUM71004778
174,"Kraazy","Likybo",95,11A,70,2020-10-23,02:31,62,"","Million Dollar Mindset",2017-07-14,69,31,0,37,20,10,-9,F#/G♭ Minor,4,3s2Qd1rsWqbvOoxpFTRp8D,USUYG1149392
175,"rockstar (feat. 21 Savage)","Post Malone,21 Savage",160,4A,52,2020-10-23,03:38,83,"","beerbongs & bentleys",2018-04-27,59,12,0,13,0,10,-6,F Minor,4,0e7ipj03S05BNilyu5bRzt,USUM71710087
176,"Glad You Came","VIZE",126,10B,76,2020-10-23,03:18,53,"slap house","Glad You Came",2018-06-15,76,2,0,27,0,0,-6,D Major,4,5ohL55vbPhN999ETafibnk,DEN061800398
177,"you broke me first","Tate McRae",124,12B,37,2020-10-24,02:49,5,"","you broke me first",2020-04-17,67,79,0,8,0,0,-9,E Major,4,45bE4HXI0AwGZXfZtMp8JR,USRC12000832
178,"Daddy Issues","The Neighbourhood",85,6B,52,2020-10-24,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
179,"Wonder","Shawn Mendes",140,12A,64,2020-11-03,02:52,66,"","Wonder",2020-10-02,33,13,0,13,0,10,-5,C♯/D♭ Minor,4,5KCbr5ndeby4y4ggthdiAb,USUM72018522
180,"Holy (feat. Chance The Rapper)","Justin Bieber,Chance the Rapper",87,2B,70,2020-11-03,03:32,68,"","Holy",2020-09-18,67,20,0,37,30,0,-8,F#/G♭ Major,4,5u1n1kITHCxxp8twBcZxWy,USUM72017013
181,"Rain On Me (with Ariana Grande)","Lady Gaga,Ariana Grande",123,11B,86,2020-11-03,03:02,73,"art pop, pop","Chromatica",2020-05-29,67,2,0,65,0,30,-4,A Major,4,7ju97lgwC2rKQ6wwsf9no9,USUM72004304
182,"A Sky Full of Stars","Coldplay",125,2B,68,2020-11-03,04:27,87,"","Ghost Stories",2014-05-16,55,1,0,16,0,20,-6,F#/G♭ Major,4,0FDzzruyVECATHXKHFs9eJ,GBAYE1400217
183,"Mad at Disney","salem ilese",114,8B,62,2020-11-03,02:16,0,"","Mad at Disney",2020-07-24,74,42,0,72,0,60,-7,C Major,4,7aGyRfJWtLqgJaZoG9lJhE,QMEZE2076989
184,"cotton candy","YUNGBLUD",124,11B,93,2020-11-03,02:47,0,"","cotton candy",2020-10-09,63,1,0,70,0,0,-3,A Major,4,5FfGJeHBeTLO6q0kMXYpYF,USUG12003336
185,"Chew On My Heart","James Bay",123,10A,72,2020-11-03,03:15,46,"","Chew On My Heart",2020-07-09,55,7,0,20,0,10,-5,B Minor,4,6t7089pe4VklogK683LdPM,USUM72012813
186,"What A Man Gotta Do","Jonas Brothers",113,11B,70,2020-11-03,03:00,70,"","What A Man Gotta Do",2020-01-17,85,1,0,32,0,0,-7,A Major,4,4wNIkl5XGiAACjFBlDWuSd,USUG11904422
187,"Walk Man","Tiny Meat Gang",95,9A,70,2020-11-03,02:45,48,"","Walk Man",2019-06-07,93,33,0,40,0,10,-5,E Minor,4,1xFfbxmfenEpn4WawGWXiA,QM24S1920885
188,"Ocean Drive","Duke Dumont",115,1A,72,2020-11-03,03:26,70,"house","Ocean Drive",2015-07-31,69,1,0,56,0,10,-5,G#/A♭ Minor,4,0b6wdul3A5sQNpIOv03OxP,GBUM71504503
189,"All For Us - from the HBO Original Series Euphoria","Labrinth,Zendaya",71,5B,65,2020-11-04,03:12,70,"","All For Us (from the HBO Original Series Euphoria)",2019-08-04,35,2,0,17,0,30,-7,D#/E♭ Major,4,10hMM5nsZQf66ldBlgWBfG,USUG11902729
190,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2020-11-04,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
191,"Biznes","Sobel,PSR",164,8B,82,2020-11-08,02:20,51,"","KONTRAST",2020-06-25,75,10,0,36,10,10,-4,C Major,4,4Q8yEYsoETOKhxlkA6FnVU,PLUM72000360
192,"What You Know Bout Love","Pop Smoke",84,6B,55,2020-11-10,02:40,65,"brooklyn drill, new york drill, drill","Shoot For The Stars Aim For The Moon",2020-07-03,71,65,0,54,30,10,-8,A#/B♭ Major,4,1tkg4EHVoqnhR6iFEXb60y,USUM72013339
193,"Last Friday Night (T.G.I.F.)","Katy Perry",126,2A,81,2020-11-12,03:50,70,"pop","Teenage Dream",2010-08-24,65,0,0,73,0,60,-4,D#/E♭ Minor,4,3oHNJECGN3bBoGXejlw2b1,USCA21001264
194,"Jenny","Studio Killers",134,1B,81,2020-11-16,03:36,0,"","Studio Killers",2013-06-14,66,0,2,54,0,20,-6,B Major,4,2rpVmxAGGc18wpBREaoE0R,GBX2M1300001
195,"Freaky Friday (feat. Chris Brown)","Lil Dicky,Chris Brown",133,4B,60,2020-12-05,03:36,3,"r&b","Freaky Friday (feat. Chris Brown)",2018-03-15,76,15,0,76,20,10,-5,G#/A♭ Major,4,10Igtw8bSDyyFs7KIsKngZ,QMRSZ1800280
196,"Imagination","Shawn Mendes",90,8B,46,2020-11-29,03:37,73,"","Handwritten (Deluxe)",2015-04-14,64,7,0,33,0,0,-6,C Major,4,21TcDbGosp7w9YhTjOszgA,USUM71500655
197,"Hard 2 Face Reality","Poo Bear,Justin Bieber,J A Y E L E C T R O N I C A",142,9B,63,2020-11-29,03:16,69,"alternative hip hop","Poo Bear Presents: Bearthday Music",2018-04-27,63,22,0,28,0,20,-5,G Major,4,3XBMJF4N7ZdZrK30oGCxpN,USUG11702132
198,"do re mi","blackbear",111,4B,59,2020-11-29,03:32,0,"","digital druglord",2017-04-21,75,1,0,17,0,10,-6,G#/A♭ Major,3,3Q3myFA7q4Op95DOpHplaY,USLD91700850
199,"Please Don't Go","Joel Adams",84,9A,77,2020-11-29,03:30,64,"","Please Don't Go",2015-11-06,51,1,0,24,0,20,-5,E Minor,4,3cNjgVBKTJ1SvKhunrCdVy,AUZN31500442
200,"Come My Way","PLVTINUM",90,11A,73,2020-11-29,03:33,0,"dark r&b","Come My Way",2016-08-17,72,4,0,73,0,0,-7,F#/G♭ Minor,4,2Dsk7tdA833NKFC20IZJ8O,TCACR1610346
201,"Freaky Friday (feat. Chris Brown)","Lil Dicky,Chris Brown",133,4B,60,2020-12-05,03:36,3,"r&b","Freaky Friday (feat. Chris Brown)",2018-03-15,76,15,0,76,20,10,-5,G#/A♭ Major,4,10Igtw8bSDyyFs7KIsKngZ,QMRSZ1800280
202,"Violent","carolesdaughter",130,10B,76,2020-12-16,02:15,67,"","Violent",2020-11-23,80,33,0,41,0,10,-5,D Major,4,7CFfqRW50ffULvBv7lfIIg,USQX92005133
203,"Why","Bazzi",113,4B,67,2020-12-18,02:28,68,"","COSMIC",2018-04-12,68,35,0,54,0,10,-7,G#/A♭ Major,4,7lozLnUfzcgEpMMVQI7yhA,USAT21800210
204,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","24kGoldn,Justin Bieber,J Balvin,iann dior",91,6A,75,2020-12-18,03:12,62,"reggaeton, latin, melodic rap","Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",2020-11-06,72,15,0,70,0,30,-4,G Minor,4,6FuGJB290AQMAHTfjOYVaK,USQX92004563
205,"Company","Justin Bieber",95,9A,80,2020-12-18,03:28,81,"","Purpose (Deluxe)",2015-11-13,56,13,0,42,0,0,-5,E Minor,4,61uyGDPJ06MkxJtHgPmuyO,USUM71516762
206,"Forgive Me Friend","Smith & Thell,Swedish Jam Factory",128,3B,91,2020-12-22,03:36,48,"swedish pop, ","Telephone Wires",2018-11-16,56,4,0,67,0,30,-4,C♯/D♭ Major,4,5jnZUl6PwWB0Maze4kDJfC,SEVJH1801401
207,"I Hope","Gabby Barrett",76,2B,54,2020-12-27,03:30,73,"country","Goldmine",2020-06-19,47,10,0,38,0,10,-6,F#/G♭ Major,4,23T0OX7QOiIUFShSzbJ5Uo,TCAEB1919657
208,"Me And My Broken Heart","Rixton",174,4A,78,2021-01-06,03:13,76,"","Let The Road",2014-01-01,55,0,0,55,0,10,-4,F Minor,4,1oew3nFNY3vMacJAsvry0S,USUM71401800
209,"positions","Ariana Grande",144,8B,80,2021-01-06,02:52,80,"pop","Positions",2020-10-30,74,47,0,68,0,0,-5,C Major,4,35mvY5S1H3J2QZyna3TFe0,USUM72019412
210,"Diamonds","Sam Smith",104,3A,67,2021-01-06,03:33,67,"soft pop","Love Goes",2020-10-30,64,16,0,53,0,10,-7,A#/B♭ Minor,4,1hJIbOjWpid6LtnozHmzRS,GBUM72002531
211,"Wonder","Shawn Mendes",140,12A,63,2021-01-06,02:52,67,"","Wonder",2020-12-04,44,14,0,13,0,10,-5,C♯/D♭ Minor,4,6ZuahEctZD6w75peme58hm,USUM72018522
212,"Therefore I Am","Billie Eilish",94,10A,34,2021-01-06,02:54,69,"","Therefore I Am",2020-11-12,89,22,13,72,0,0,-8,B Minor,4,54bFM56PmE4YLRnqpW6Tha,USUM72021500
213,"Levitating (feat. DaBaby)","Dua Lipa,DaBaby",103,11A,83,2021-01-06,03:23,83,"pop, ","Future Nostalgia",2020-03-27,70,1,0,92,0,0,-4,F#/G♭ Minor,4,5nujrmhLynf4yMoMtj8AQF,GBAHT2000942
214,"Your Song","Rita Ora",118,3B,57,2021-01-06,03:00,66,"","Phoenix (Deluxe Edition)",2018-11-23,85,13,0,96,0,0,-6,C♯/D♭ Major,4,46xkXPGjR9Ig9BcaTUNus3,GBAHT1700323
215,"Lasting Lover","Sigala,James Arthur",126,3B,79,2021-01-06,03:38,63,"soft pop","Lasting Lover",2020-09-04,68,20,0,48,0,0,-5,C♯/D♭ Major,4,0DmAvNCAK08oCi7miSZUIY,GBCEN2000076
216,"Put Your Records On","Ritt Momney",91,11A,49,2021-01-06,03:30,69,"bedroom pop","Put Your Records On",2020-04-24,40,6,0,15,0,10,-11,F#/G♭ Minor,4,6AGOKlMZWLCaEJGnaROtF9,USQX92004148
217,"Deep End","Fousheé",125,9A,59,2021-01-06,02:21,61,"indie r&b","Deep End",2020-07-31,71,76,0,54,20,10,-7,E Minor,4,6HlE9t71z9DjGi7KqSyEpA,USRC12002568
218,"Baby","Justin Bieber,Ludacris",65,4A,86,2021-01-06,03:34,86,"southern hip hop","My World 2.0",2010-01-01,73,4,0,54,10,10,-5,F Minor,4,6epn3r7S14KUqlReYr77hA,USUM70919263
219,"cotton candy","YUNGBLUD",124,11B,93,2021-01-06,02:47,0,"","weird!",2020-12-04,63,1,0,70,0,0,-3,A Major,4,4K5wju7Hht1PuqfFlES2l5,USUG12003336
220,"Love Yourself","Justin Bieber",100,12B,38,2021-01-06,03:53,87,"","Purpose (Deluxe)",2015-11-13,61,84,0,52,40,20,-10,E Major,4,50kpGaPAhYJ3sGmk6vplg0,USUM71516761
221,"Trumpets","Jason Derulo",82,8B,70,2021-01-06,03:37,69,"","Tattoos",2013-09-16,63,56,0,64,20,10,-5,C Major,4,6jizk5lOUnfpaZXYMdfeC6,USWB11303249
222,"Naked","James Arthur",102,2B,61,2021-01-06,03:53,70,"soft pop","YOU",2019-10-18,53,8,0,29,0,0,-7,F#/G♭ Major,4,2fmyrECK6bdfoGven0UMZx,DEE861702596
223,"Eenie Meenie","Justin Bieber,Sean Kingston",121,3B,61,2021-01-06,03:22,1,"","My Worlds (International Version)",2010-01-01,72,4,0,82,0,10,-4,C♯/D♭ Major,4,1OLJJ3LRsRkin7XLvczaV9,USSM11000616
224,"Memories (feat. Kid Cudi)","David Guetta,Kid Cudi",130,4B,90,2021-01-06,03:30,64,"edm, ","Memories (feat. Kid Cudi)",2010-02-12,55,0,0,47,20,20,-4,G#/A♭ Major,4,7KPr0YxECy4Q1k2F17Sa0Q,FRZID0900480
225,"pov","Ariana Grande",132,5A,53,2021-01-06,03:21,76,"pop","Positions",2020-10-30,49,36,0,17,0,10,-6,C Minor,4,3UoULw70kMsiVXxW0L3A33,USUM72020441
226,"Never Say Never","Justin Bieber,Jaden",97,8B,81,2021-01-06,03:47,79,"","Never Say Never - The Remixes",2011-01-01,74,2,0,63,0,30,-5,C Major,4,5GYbkDveRD2I8M5ZJ14hWn,USUM71015391
227,"All Around The World","Justin Bieber,Ludacris",128,2A,82,2021-01-06,04:04,57,"southern hip hop","Believe (Deluxe Edition)",2012-06-15,69,2,0,78,10,10,-4,D#/E♭ Minor,4,1Mg8vLBYwizu7AuhYQO64V,USUM71205293
228,"If You're Over Me","Olly Alexander (Years & Years)",104,4B,85,2021-01-06,03:09,54,"","Palo Santo (Deluxe)",2019-02-14,67,6,0,62,0,0,-5,G#/A♭ Major,4,0p3rzYD9XEIyBBx1QTwg4z,GBUM71801455
229,"Cold Water","Major Lazer,Justin Bieber,MØ",93,11A,80,2021-01-06,03:05,72,"moombahton, ","Cold Water",2016-07-22,61,7,0,50,0,10,-5,F#/G♭ Minor,4,7zsXy7vlHdItvUSH8EwQss,QMUY41600027
230,"34+35","Ariana Grande",110,8B,59,2021-01-06,02:53,78,"pop","Positions",2020-10-30,83,24,0,49,0,20,-6,C Major,4,6Im9k8u9iIzKMrmV7BWtlF,USUM72020423
231,"Forbidden Love","Maxchalant,Maiah Manser",119,10B,53,2021-01-06,03:32,42,"","Forbidden Love",2018-06-10,32,32,0,15,0,10,-8,D Major,4,4T9XiqA5CMg4EUJCA2D0kM,TCADR1838288
232,"Never Forget You","Zara Larsson,MNEK",146,10A,73,2021-01-06,03:32,81,"","So Good",2017-03-17,58,0,0,28,0,20,-6,B Minor,4,6hmhG1b4LEyNuashVvuIAo,SEWEE1500801
233,"Middle Of The Night","The Vamps,Martin Jensen",130,10A,75,2021-01-06,02:54,54,"","Night & Day (Night Edition)",2017-07-14,59,0,0,40,0,0,-4,B Minor,4,74vs7PD7iG2GnWUGnb8Yuq,GBUM71701537
234,"Dollhouse","Melanie Martinez",130,4A,71,2021-01-06,03:51,76,"","Cry Baby (Deluxe Edition)",2015-08-14,73,22,0,56,0,70,-5,F Minor,4,6wNeKPXF0RDKyvfKfri5hf,USAT21401604
235,"Gucci On My Body","Baby Ariel",142,10B,76,2021-01-06,02:52,32,"","Gucci On My Body",2018-06-14,74,32,0,87,0,10,-5,D Major,4,0RjdWLIdAp0KhUgJVjjH3G,USAT21802695
236,"Dynamite","BTS",114,11A,77,2021-01-12,03:19,3,"k-pop","BE",2020-11-20,75,1,0,74,10,0,-4,F#/G♭ Minor,4,4saklk6nie3yiGePpBwUoc,QM7282022872
237,"Vibez","ZAYN",97,9B,67,2021-01-15,02:43,57,"","Nobody Is Listening",2021-01-15,64,24,2,30,0,10,-7,G Major,4,6T6D9CIrHkALcHPafDFA6L,USRC12003149
238,"Connexion","ZAYN",172,7A,38,2021-01-15,03:16,45,"","Nobody Is Listening",2021-01-15,62,59,0,57,0,10,-10,D Minor,4,5euRP53moGQyGCsq8aNjvo,USRC12003403
239,"River Road","ZAYN",94,10B,25,2021-01-15,03:56,26,"","Nobody Is Listening",2021-01-15,40,83,0,29,0,10,-11,D Major,3,6HaTBEcfu9ItwAjeAUIx70,USRC12003408
