#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
26,"Daddy Issues","The Neighbourhood",85,6B,52,2021-02-08,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
27,"Tell Me That You Love Me","James Smith",144,2B,32,2021-02-08,03:14,0,"","Tell Me That You Love Me",2018-12-06,54,40,0,32,0,10,-9,F#/G♭ Major,4,2wHA4yJKT8TJhGz20QxUqX,GBUM71807335
28,"Grow as We Go","Ben Platt",81,4B,14,2021-02-08,04:09,60,"musicals","Sing To Me Instead",2019-03-29,46,88,0,44,0,10,-14,G#/A♭ Major,4,6hYvw3LLTViP2mT4MpDNmT,USAT21900696
29,"Paris","The Chainsmokers",100,10B,66,2021-02-10,03:41,81,"","Memories...Do Not Open",2017-04-07,65,2,0,22,0,0,-6,D Major,4,72jbDTw1piOOj770jWNeaG,USQX91603031
30,"Love Your Voice","JONY",91,8A,83,2021-02-14,02:30,0,"","Список твоих мыслей",2019-06-21,61,60,0,21,0,10,-5,A Minor,4,75VNPADAFa4iNpjEBUYMhF,FR59R1915928
31,"I.F.L.Y.","Bazzi",105,10B,52,2021-02-15,02:45,69,"","Soul Searching",2019-08-09,81,38,0,55,0,10,-5,D Major,4,4a6q8CR2hzLk2plDkSxkfD,USAT21903826
32,"the movies","Nightly",110,1B,87,2021-02-15,02:58,49,"","night, love you.",2020-10-16,65,8,0,81,0,0,-5,B Major,4,1NrcGaE2wOg1lYtNIxLa07,QM24S1927971
33,"Get Yourself To Sleep","Oscar Welsh",84,6A,49,2021-02-19,03:02,0,"bedroom pop","Get Yourself To Sleep",2019-10-15,54,85,0,46,30,20,-7,G Minor,4,76XO15BjyqdsFCRHXZnwxG,CAHQJ1960546
34,"Stranger","Blanks",150,11A,40,2021-03-04,03:07,34,"","Stranger",2020-12-04,41,4,0,22,0,10,-7,F#/G♭ Minor,3,6IjcS8seV8cnjR3Vtoh6dQ,NL1XK2000006
35," Something In the Rain  (Something In the Rain, Pt. 1) [Music from the Original TV Series]","Rachael Yamagata",143,9A,27,2021-03-09,04:56,47,"","Something In the Rain (Music from the Original TV Series)",2019-04-05,42,50,0,11,0,0,-11,E Minor,4,6XrNrp7UtGgyZcHJ0ckL0w,KRB461800253
36,"Y U Gotta B Like That","Audrey Mika",92,11B,41,2021-03-09,02:34,60,"","Y U Gotta B Like That",2019-06-02,73,29,0,76,0,0,-6,A Major,4,45StvejYUdIsyUwqdZ7iJM,QM24S1919807
37,"Slow Dancing","Aly & AJ",114,9B,46,2021-04-05,04:27,0,"","Slow Dancing",2020-12-02,70,58,26,31,0,10,-9,G Major,4,11wR9PrHL8cW9fdQOjX15L,GBKPL2031792
38,"Walking (feat. Swae Lee & Major Lazer)","88rising,Joji,Jackson Wang,Major Lazer,Swae Lee",100,2B,66,2021-04-09,02:47,0,"k-pop, moombahton, ","Head In The Clouds II",2019-10-11,70,1,0,33,20,10,-7,F#/G♭ Major,4,1qbXrxctv75pm1lWCn6Zw3,ZZOPM1901299
39,"Take Me Home, Country Roads - Original Version","John Denver",82,11B,40,2021-04-12,03:13,78,"folk","Poems, Prayers and Promises",1971-00-00,46,76,0,63,0,10,-9,A Major,4,1YYhDizHx7PnDhAhko6cDS,USRC11100481
40,"Amour plastique","Videoclub,Adèle Castillon,Mattyeux",120,11A,35,2021-04-15,03:47,0,"french indie pop, french pop","Euphories",2021-01-29,70,77,0,24,0,10,-14,F#/G♭ Minor,4,0HDO6JFfplYPrSWuufUosZ,QM2PV1803628
41,"Wait!","Fiji Blue",123,11B,41,2021-04-17,02:48,0,"","Wait!",2021-03-25,75,13,0,49,0,10,-9,A Major,4,4VpCLDwfdVvyIdA1VKtPEs,TCAFI2178923
42,"Stay Alive - From  The Secret Life of Walter Mitty  Soundtrack","José González",130,2B,31,2021-04-20,04:26,70,"indie folk","Stay Alive (From The Secret Life Of Walter Mitty)",2013-01-01,71,73,17,31,0,0,-12,F#/G♭ Major,4,0ZNYGrmcehorhh9JOeg5Iv,USFM91300095
43,"Find You","Nick Jonas",126,11A,74,2021-04-27,03:17,54,"","Find You",2017-09-14,64,0,0,27,0,0,-4,F#/G♭ Minor,4,77dwRzKegOkVtlHajKnDCb,USUM71709171
44,"First Time","Kygo,Ellie Goulding",90,5A,59,2021-04-27,03:13,63,"tropical house, ","First Time",2017-04-28,63,20,0,68,10,10,-7,C Minor,4,2Gl0FzuLxflY6nPifJp5Dr,SEBGA1700113
45,"Butterflies","Johnny Stimson",146,8B,38,2021-05-14,02:41,38,"","Butterflies",2021-01-08,70,32,0,76,10,10,-10,C Major,4,2d4Dz2cE5ZHPE6hh8dpHc1,TCAFH2014313
46,"Swing Lynn","Harmless",165,10B,95,2021-05-15,05:21,0,"","I'm Sure",2012-08-14,46,5,75,48,0,10,-2,D Major,4,6hIOunhsLUT66KQgZV5dMD,TCACS1610798
47,"I Love You 3000 II","88rising,Stephanie Poetri,Jackson Wang",180,2B,34,2021-05-20,03:29,0,"k-pop","Head In The Clouds II",2019-10-11,44,85,0,35,0,40,-9,F#/G♭ Major,4,3witRpHWHqArlnt6GTlH2Y,ZZOPM1901307
48,"if this is the last time","LANY",148,1B,59,2021-05-21,03:23,52,"","mama's boy (deluxe)",2021-02-05,57,2,0,43,0,20,-8,B Major,4,0TziqLMlv3abspIvcEmxcY,GBUM72003217
49,"The Adults Are Talking","The Strokes",165,7B,75,2021-05-28,05:09,83,"garage rock, indie rock, alternative rock","The New Abnormal",2020-04-10,59,1,11,65,0,30,-6,F Major,4,5ruzrDWcT0vuJIOMW7gMnW,USRC11902726
50,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session","HONNE,BEKA",92,7B,29,2021-06-02,05:28,71,"","Love Me / Love Me Not (Sessions)",2018-00-00,51,94,0,40,0,0,-7,F Major,4,43kiDtoYD0nDJYxzQwclpT,GBAHS1900132
51,"Crying Over You ◐","HONNE,BEKA",76,12A,62,2021-06-02,04:02,61,"","Love Me / Love Me Not",2018-08-24,39,8,0,42,10,30,-8,C♯/D♭ Minor,4,7i1pavASRUZk62ejaUIESa,GBAHS1800305
52,"Strawberries & Cigarettes","Troye Sivan",84,11B,54,2021-06-02,03:21,73,"","Strawberries & Cigarettes",2018-03-16,58,16,0,25,0,0,-9,A Major,4,3afkJSKX0EAMsJXTZnDXXJ,AUUM71701204
53,"Never Not","Lauv",134,7B,22,2021-06-02,03:28,0,"","I met you when I was 18. (the playlist)",2018-05-31,47,69,0,26,0,10,-9,F Major,4,4fFfyouye6vrX9o9z4PVMu,GBKPL1809577
54,"no song without you","HONNE",105,8B,47,2021-06-02,02:40,59,"","no song without you",2020-07-03,79,49,25,81,0,10,-13,C Major,4,1lNHWPDvKEbamKezpLq7HW,GBAHS2000332
55,"Malibu Nights","LANY",74,1B,42,2021-06-02,04:46,75,"","Malibu Nights",2018-10-05,56,70,0,19,20,0,-12,B Major,4,0Eqg0CQ7bK3RQIMPw1A7pl,GBUM71805799
56,"Let's Fall in Love for the Night","FINNEAS",128,7B,41,2021-06-03,03:10,0,"","Blood Harmony (Deluxe)",2020-08-07,74,80,0,37,10,10,-8,F Major,4,3n5te2xbUAPjzAnhLgA42z,GBKPL1825156
57,"Must Have Been The Wind","Alec Benjamin",89,9B,64,2021-06-10,02:57,59,"","These Two Windows",2020-05-29,65,78,0,36,0,10,-6,G Major,4,6lERHAmBCZmgODv3OYENXi,USAT21903478
58,"Lights Down Low","MAX",81,4A,49,2021-06-10,03:43,58,"","Hell's Kitchen Angel",2016-04-08,62,6,0,59,0,10,-8,F Minor,4,1sYSP7gKa5kdKIfhANfori,USQX91600306
59,"okay","LANY,Julia Michaels",120,4B,72,2021-06-10,02:49,50,"","okay",2019-04-23,71,5,0,56,20,10,-8,G#/A♭ Major,4,1a0Mg4XPdt4EKsUz5beRZY,GBUM71901525
60,"Stay With Me (feat. Jeremy Zucker)","ayokay,Jeremy Zucker",100,10B,70,2021-06-10,03:09,47,"","In the Shape of a Dream",2018-08-31,69,49,0,47,0,10,-7,D Major,4,65Bynqyt59f3fojjs1Uo41,USSM11806979
61,"all the kids are depressed","Jeremy Zucker",104,11B,44,2021-06-11,02:49,65,"","glisten",2018-05-04,77,84,0,71,10,50,-8,A Major,4,75ls0gurX68lUmMjE7QcsE,USUM71804195
62,"Stacy","Quinn XCII",105,4B,56,2021-06-11,02:48,57,"","A Letter To My Younger Self",2020-07-10,74,9,0,51,0,10,-7,G#/A♭ Major,4,07ZQLYn9x4x3L3vxStc1zr,USSM11903856
63,"Till Forever Falls Apart","Ashe,FINNEAS",100,10B,50,2021-06-12,03:42,26,"","Till Forever Falls Apart",2021-03-02,51,41,0,28,0,0,-7,D Major,4,2769RhOZs0ezRncRW1vryp,USQE92100007
64,"8TEEN","Khalid",105,3B,59,2021-06-13,03:48,73,"","American Teen",2017-04-27,83,23,0,64,0,0,-6,C♯/D♭ Major,4,5bgwqaRSS3M8WHWruHgSL5,USRC11700146
65,"2002","Anne-Marie",96,12A,68,2021-06-13,03:06,81,"","Speak Your Mind (Deluxe)",2018-04-27,70,4,0,60,10,10,-3,C♯/D♭ Minor,4,2BgEsaKNfHUdlh97KmvFyo,GBAHS1800094
66,"FEELING THIS BAD NEVER FELT SO GREAT","Tai Verdes",122,2B,43,2021-06-15,02:53,0,"","TV",2021-05-20,90,65,0,50,10,10,-9,F#/G♭ Major,4,2JzZjhhGo3Wi24MbI3tjPf,USQX92100212
67,"lowkey","NIKI",118,8B,49,2021-06-20,02:51,2,"indonesian r&b","lowkey",2019-04-24,75,43,0,23,0,0,-8,C Major,4,5TTXEcfsYLh6fTarLaevTi,ZZOPM1900990
68,"2 soon","keshi",174,11A,66,2021-06-20,03:26,69,"","2 soon",2018-08-21,52,15,0,15,0,30,-7,F#/G♭ Minor,4,5SlU0Yhi51jobhEiGE4xDv,SEYOK1844144
69,"17","Pink Sweat$",130,7B,36,2021-06-20,02:40,0,"","PINK PLANET",2021-02-12,65,17,0,27,0,10,-9,F Major,4,4kflXMtDdukfphfpvp1708,USAT22000857
70,"18","Jeremy Zucker",114,12B,59,2021-07-02,02:30,0,"","18",2021-06-24,79,3,0,59,0,10,-5,E Major,4,4h7CVH9xtHoYSlEV5Dpamk,USUM72110150
71,"Wish You Were Here","Pink Floyd",123,9B,26,2021-07-06,05:38,84,"progressive rock, psychedelic rock, classic rock, art rock, rock","Wish You Were Here",1975-09-12,48,74,1,38,0,80,-16,G Major,4,6mFkJmJqdDVQ1REhVfGgd1,GBN9Y1100088
72,"Favorite T-Shirt","Jake Scott",115,11B,56,2021-07-16,03:04,52,"","Year of the Sunflower",2019-12-06,85,11,0,88,0,10,-8,A Major,4,55p8TQ1ggGYOO1gLQrC52D,QM24S1926086
73,"up to me","LANY",121,3B,72,2021-07-18,02:47,0,"","up to me / dna [demo]",2021-07-15,66,6,0,75,0,0,-9,C♯/D♭ Major,4,5pbQaprwbDRlzXBo8xVnCo,GBUM72103660
74,"Mine","Bazzi",143,12B,79,2021-07-22,02:11,74,"","COSMIC",2018-04-12,71,2,0,72,0,40,-4,E Major,4,7uzmGiiJyRfuViKKK3lVmR,USAT21704227
75,"Stay","Khalid",125,4A,63,2021-07-22,03:24,53,"","Uncle Drew (Original Motion Picture Soundtrack)",2018-06-15,67,23,0,43,0,0,-8,F Minor,4,43cCZRdT1nybOMWrjimFWB,USRC11801914
76,"Outta My Head (with John Mayer)","Khalid,John Mayer",103,8B,55,2021-07-23,02:57,63,"singer-songwriter","Free Spirit",2019-04-05,73,2,0,51,0,30,-8,C Major,4,09oZ9eXQ2fo6YDrPzJqAoP,USRC11900439
77,"Like No One Does","Jake Scott",105,6B,41,2021-07-23,02:38,0,"","TWENTYTWENTY",2020-11-20,80,35,0,44,20,10,-13,A#/B♭ Major,4,0mHvg2txp2llyXiCJZgbCl,QZFZ62060612
78,"It's Ok If You Forget Me","Astrid S",172,2B,38,2021-07-23,03:24,54,"norwegian pop","Leave It Beautiful",2020-10-16,56,53,0,26,20,10,-8,F#/G♭ Major,4,4YwIOEhqg57IX2QasbetBi,NOUM72000369
79,"please","Chelsea Cutler,Jeremy Zucker",98,11A,17,2021-07-26,03:39,51,"","brent",2019-05-03,72,89,2,24,0,10,-16,F#/G♭ Minor,4,0TzeZppPwhEhySYaNRulr9,USUM71907464
80,"The Way I Am","Gavin Haley,Ella Vos",100,9B,50,2021-07-26,02:58,43,"","Long Game",2019-10-18,53,77,0,14,0,10,-8,G Major,4,7KIM8PBwYO69LTZnQ04Nfp,USP6L1900408
81,"Like Strangers Do","AJ Mitchell",98,2A,24,2021-07-28,02:40,59,"","Like Strangers Do",2019-10-18,63,52,0,69,0,0,-9,D#/E♭ Minor,4,0Wc6cbF38a90b8wov9V63F,USSM11903510
82,"Though I Know","Tajdar Junaid",82,7B,37,2021-07-30,04:10,28,"indian indie, hindi indie","What Colour Is Your Raindrop",2013-08-17,63,57,1,45,0,0,-12,F Major,4,7n6t89yx1U566KfgFbZNBD,ushm21399724
83,"keepyousafe","Yahya",87,5B,37,2021-08-16,04:21,53,"","keepyousafe",2020-01-10,56,74,1,19,0,0,-12,D#/E♭ Major,4,3Sbova9DAY3pc9GTAACT4b,FRX281916469
84,"Cheating on You","Charlie Puth",123,12B,54,2021-08-22,03:16,76,"soft pop","Cheating on You",2019-10-01,75,1,0,60,0,10,-7,E Major,4,0ClPIeT6MSgfSgQ9ZrJbAq,USAT21904902
85,"Yellow Hearts","Ant Saunders",129,9B,44,2021-09-03,03:43,60,"","Yellow Hearts",2019-06-18,87,18,0,70,0,0,-9,G Major,4,2W4yABdLc4Jnds67Poi5Nl,QZFYY1901760
86,"not ur friend","Jeremy Zucker",69,12B,31,2021-09-08,02:54,52,"","love is not dying",2020-04-17,78,30,0,71,40,60,-9,E Major,4,2b2LUjMx9LKwIARJf93Rbd,USUM72003026
87,"august","Taylor Swift",90,7B,62,2021-09-10,04:21,84,"","folklore",2020-07-24,53,54,0,40,0,0,-9,F Major,4,3hUxzQpSfdDqwM3ZTFQY0K,USUG12002842
88,"Happy Place","SAINT PHNX",95,3B,60,2021-09-13,03:06,46,"","Happy Place",2021-07-02,61,35,0,37,0,0,-7,C♯/D♭ Major,1,3YjTD9xJ3w2It79GdNdVdN,USAT22102614
89,"Forever","GANGGA",129,9B,31,2021-09-15,04:13,48,"","It's Never Easy",2021-08-27,33,98,21,29,0,10,-13,G Major,3,6F6Ju4KmBakX0arzPYCeel,FR2X42149307
90,"heart won't let me","LANY",136,8B,66,2021-09-17,03:19,47,"","mama's boy (deluxe)",2021-02-05,61,26,0,26,0,10,-8,C Major,4,7JMhjP8c1bSINHHWKRQdiK,GBUM72003710
91,"Lie 2 Me","Fern.",95,11B,43,2021-09-17,04:00,0,"pinoy indie, pinoy r&b, opm","Fern.",2018-03-30,39,43,0,23,0,20,-8,A Major,4,1Aqv0cWmfxE2KMHoXmGxbY,PHU011815696
92,"Pink + White","Frank Ocean",160,11B,55,2021-09-22,03:04,88,"","Blonde",2016-08-20,55,67,0,55,10,40,-7,A Major,3,3xKsf9qdS1CyvXSMEid6g8,QZ5C81600003
93,"Chanel","Frank Ocean",110,5A,50,2021-09-22,03:30,79,"","Chanel",2017-03-10,78,87,0,47,20,10,-6,C Minor,4,6Nle9hKrkL1wQpwNfEkxjh,QZ5C81600019
94,"Saturday Nights","Khalid",168,6B,44,2021-09-22,03:30,68,"","Suncity",2018-10-18,55,61,0,34,10,10,-9,A#/B♭ Major,4,5kfNriitmkNE8mUbZ7gbq8,USRC11803517
95,"Saw You In A Dream","The Japanese House",94,12B,45,2021-09-23,03:28,58,"","Saw You In A Dream",2017-06-30,61,6,0,68,0,10,-8,E Major,4,0U3u0HdRQjD8mAMYBak4Ok,GBK3W1700546
96,"beside you","keshi",136,8B,75,2021-09-28,02:46,70,"","beside you",2021-04-23,71,46,0,85,0,10,-6,C Major,4,1Fhb9iJPufNMZSwupsXiRe,USUM72105144
97,"blue","Kamal.",128,10A,26,2021-10-01,03:04,56,"","blue",2020-05-20,73,67,0,17,20,10,-14,B Minor,3,7pt64sepCy5QmDrgy9wOJS,GBUM72002067
98,"drunk","keshi",105,12B,39,2021-10-01,03:47,64,"","always",2020-10-23,69,77,0,31,0,0,-8,E Major,4,6D6HVKe7Qu3imn4zzJD0W9,USUM72014502
99,"Better","Khalid",98,5A,55,2021-10-07,03:49,72,"","Suncity",2018-10-18,60,8,33,11,10,10,-10,C Minor,4,6zeeWid2sgw4lap2jV61PZ,USRC11803180
100,"Sunflower Feelings","Kuzu Mellow",130,8B,45,2021-12-10,01:28,48,"","Sunflower Feelings",2017-05-17,82,75,0,56,10,10,-15,C Major,4,3nuFetWG4SIUiQ5a7ZIpqi,QZB4J1854414
101,"SOMEBODY","keshi",141,4B,46,2021-12-12,02:44,0,"","SOMEBODY",2021-10-22,65,44,0,49,0,10,-8,G#/A♭ Major,4,0HeiYo9WwMT8ujirrWzarf,USUM72117525
102,"Paradise","Bazzi",122,10A,64,2021-12-12,02:49,69,"","Soul Searching",2019-08-09,84,8,0,59,0,10,-6,B Minor,4,0Rx0DJI556Ix5gBny6EWmn,USAT21901897
103,"17","Pink Sweat$",129,7B,36,2021-12-12,02:40,52,"","17",2020-02-28,56,17,0,25,0,10,-9,F Major,4,034KyQEk7IhbLtniVhBErj,USAT22000857
104,"this is what falling in love feels like","JVKE",129,1B,44,2021-12-14,02:00,3,"","this is what falling in love feels like",2021-09-03,42,62,0,33,0,0,-6,B Major,5,4UG2Fm0E98LhE2dlNxiAXx,GBKPL2163189
105,"Want U Bad","Fern.",80,2B,32,2021-12-27,03:42,0,"pinoy indie, pinoy r&b, opm","Want U Bad",2020-03-26,47,87,0,35,0,10,-16,F#/G♭ Major,4,5mk76DcUc1oQqOgcczreKB,PHU012015836
106,"No Blueberries","DPR IAN,DPR LIVE,CL",148,9A,62,2021-12-30,03:05,60,"k-rap, k-pop","Moodswings In This Order",2021-03-11,72,51,0,90,0,20,-6,E Minor,4,4lpvCG7eNzHAXwvMxWUNjz,QMFMF2000505
107,"Saved","Khalid",81,3A,45,2022-02-12,03:26,64,"","American Teen",2017-04-27,74,19,0,55,10,10,-10,A#/B♭ Minor,4,248OFOZef6ShXv6DGgbnxU,USRC11602481
108,"Coaster","Khalid",94,4B,22,2022-02-12,03:19,63,"","American Teen",2017-04-27,44,94,0,24,0,10,-15,G#/A♭ Major,4,39KG4kom3enSx4GTThuDGt,USRC11602862
109,"Love on the Weekend","John Mayer",120,9B,55,2022-05-29,03:32,57,"singer-songwriter","Love on the Weekend",2016-11-17,73,55,0,41,0,0,-9,G Major,4,0j2WBxWZnWti5TpSxjJvPb,USSM11609513
110,"Carry Me Away","John Mayer",120,12B,71,2022-05-29,02:39,61,"singer-songwriter","Sob Rock",2021-07-16,68,1,15,74,0,10,-7,E Major,4,4Szq4dulKN9bOvLRW6uMdZ,USSM11905957
111,"Lost Stars","Adam Levine",82,8B,58,2022-05-29,04:27,64,"","V (Asia Tour Edition)",2015-05-18,49,10,0,42,0,0,-5,C Major,4,1Duym1lVQurgKHHSqpOWhY,USUM71410382
112,"mirrorball","Taylor Swift",110,10B,41,2022-06-28,03:28,74,"","folklore",2020-07-24,55,69,0,38,0,0,-10,D Major,4,0ZNU020wNYvgW84iljPkPP,USUG12002840
113,"pink skies","LANY",104,7B,63,2022-06-29,03:05,70,"","kinda",2016-06-24,72,27,0,47,0,10,-7,F Major,4,6BZ6pl5bczDc3cMF1kBaOy,GBUM71603332
114,"Yellow Lights","Harry Hudson",146,5B,21,2022-06-29,02:51,50,"","Yesterday's Tomorrow Night",2018-03-30,44,84,0,31,0,10,-11,D#/E♭ Major,1,524dq3zKwXrP4uPL6VwoWT,QMJMT1701474
115,"Space Makes Me Sad","Fiji Blue",91,2B,43,2022-06-29,02:16,45,"","Space Makes Me Sad",2019-06-13,56,39,0,60,10,10,-10,F#/G♭ Major,4,5Op3wFn328uL17aJUIGJx3,TCAEG1942027
116,"It Takes Two","Fiji Blue",102,12B,60,2022-06-29,02:39,56,"","It Takes Two",2021-02-25,73,34,0,86,0,0,-8,E Major,4,5V7qLbZJNTwaEVbZADqofc,TCAFI2178857
117,"All I Need","Prateek Kuhad",116,2B,36,2022-07-03,02:33,49,"indian indie, hindi indie","The Way That Lovers Do",2022-05-20,79,77,69,52,0,10,-11,F#/G♭ Major,4,47hXMyQDGW8sA1NGqmFL7h,USAT22201717
118,"Young Dumb & Broke","Khalid",137,3B,54,2022-07-03,03:22,84,"","American Teen",2017-04-27,80,20,0,39,0,10,-6,C♯/D♭ Major,4,5Z3GHaZ6ec9bsiI5BenrbY,USRC11700144
119,"Eastside (with Halsey & Khalid) - Acoustic","benny blanco,Halsey,Khalid",90,11B,49,2022-07-03,02:53,54,"","Eastside (with Halsey & Khalid) [Acoustic]",2018-08-17,69,71,0,87,0,10,-6,A Major,4,5iQ0Va8Dt5Yky4TXuqO5TF,USUM71810553
120,"Locked Away (feat. Adam Levine)","R. City,Adam Levine",118,3B,67,2022-07-30,03:47,83,"","What Dreams Are Made Of",2015-10-09,51,30,0,55,0,0,-6,C♯/D♭ Major,5,7x5xYW5W42OGPAdHUyyguy,USRC11501369
121,"ex i never had","LANY",96,6B,39,2022-07-30,03:21,64,"","gg bb xx",2021-09-03,65,31,0,63,0,10,-7,A#/B♭ Major,4,1NAyq9TrQIpLHWStUX4xAQ,GBUM72103655
122,"Hair Toss, Arms Crossed","Mark Ambor",109,2B,49,2022-08-02,02:37,0,"","Hair Toss, Arms Crossed",2022-04-13,72,60,0,61,0,0,-6,F#/G♭ Major,4,3HzMxBV957tidhL2ft7KXA,QM24S2201476
123,"Every Summertime","NIKI",79,2B,68,2022-08-02,03:35,76,"indonesian r&b","Every Summertime",2021-08-10,63,39,0,72,0,10,-4,F#/G♭ Major,4,68HocO7fx9z0MgDU0ZPHro,USUM72114018
124,"Give Me A Kiss","Crash Adams",141,10A,86,2022-08-08,02:49,0,"","Give Me A Kiss",2022-07-22,61,1,0,84,0,20,-5,B Minor,4,0ocf3HwWhrXtA8r63Vcd2h,QZK6K2271842
125,"shut up","Greyson Chance",105,11B,45,2022-08-08,02:50,50,"","portraits",2019-03-15,82,30,0,45,0,0,-4,A Major,4,7m97u5zpSWqkDjN4uwY2LP,GBKPL1934641
126,"white roses","Greyson Chance",127,7B,59,2022-08-11,03:56,30,"","portraits",2019-03-15,41,29,0,18,0,10,-7,F Major,4,7rMm0K2FJbgk0R1IuoY5zz,GBKPL1937189
127,"Frida Kahlo","Sophie Rose",154,10A,47,2022-08-13,03:25,0,"","Frida Kahlo",2021-04-16,55,81,0,19,10,10,-10,B Minor,4,5D06MTMaJ5mBEhZ74PS1bg,UK6KW2100134
128,"Style","Taylor Swift",95,9B,79,2022-08-18,03:51,85,"","1989 (Deluxe)",2014-01-01,59,0,0,49,0,10,-6,G Major,4,0ug5NqcwcFR2xrfTkc7k8e,USCJY1431319
129,"Too Much To Ask","Niall Horan",77,8B,53,2022-08-19,03:43,65,"","Flicker (Deluxe)",2017-10-20,44,37,0,20,0,10,-7,C Major,4,39jXnbACjiaiTwwhsr5sY5,USUG11701396
130,"Renee's Song","Bazzi",118,11B,23,2022-08-23,02:10,49,"","Renee's Song",2020-04-01,60,80,0,45,0,10,-9,A Major,4,13iMiwdY7pgE1f7NwYKr1D,USAT22001968
131,"Summertime In Paris","Jaden,WILLOW",91,11B,86,2022-08-23,04:30,60,"","ERYS (Deluxe)",2019-07-05,57,14,0,29,0,10,-4,A Major,4,6XNANAB7sFvkfho6bMCp7o,QMJMT1902190
132,"Paper Planes","Elina",148,3B,35,2022-08-24,03:19,0,"","Paper Planes",2020-03-13,53,54,0,53,0,0,-12,C♯/D♭ Major,4,5GzgEC6pWf1USZsCtkG8yC,SE5262000105
133,"Mountain Steeps","Hayden Calnin",125,4B,26,2022-08-24,04:03,45,"indie folk","Mountain Steeps",2020-07-31,62,84,2,15,0,10,-13,G#/A♭ Major,4,6H0BVfxdhjL7t6UFYMASVo,CAN112000187
134,"Lonely City","Mokita",112,4A,37,2022-08-30,02:37,49,"","Lonely City",2021-10-08,74,39,0,31,0,10,-13,F Minor,4,4q3biaQQoADspV16lbsfPH,QM3DF2139124
135,"Over 85","Hojean",100,5A,52,2022-09-04,03:24,0,"","Over 85",2020-03-04,64,8,0,48,0,10,-8,C Minor,4,6KhT7CK6FL0BnI3nVPqv4F,QZ93L2006878
136,"They Don't Know About Us","One Direction",148,8B,73,2022-09-09,03:20,76,"","Take Me Home (Expanded Edition)",2012-11-12,51,13,0,37,0,10,-6,C Major,4,6M31fPFCYB8Job3MCjjrDV,GBHMU1200368
137,"i won't let you feel alone again","demxntia",110,8B,43,2022-09-09,02:28,1,"vietnamese lo-fi, emo rap","i won't let you feel alone again",2019-01-05,77,81,0,44,0,10,-8,C Major,4,4rhUCUk6QLmddwPfek1pRk,QZ4JJ1901705
138,"Keep Me Up","Charlotte Lawrence",120,4A,59,2022-09-09,03:18,36,"","Keep Me Up",2018-05-11,63,42,0,36,0,70,-6,F Minor,4,44Cqn7kPJ7ZdTIrgG7EFqE,QM24S1809055
139,"Hard 2 Face Reality","Poo Bear,Justin Bieber,J A Y E L E C T R O N I C A",142,9B,63,2022-09-09,03:16,69,"alternative hip hop","Poo Bear Presents: Bearthday Music",2018-04-27,63,22,0,28,0,20,-5,G Major,4,3XBMJF4N7ZdZrK30oGCxpN,USUG11702132
140,"YEAH RIGHT","Joji",169,3B,59,2022-09-18,02:54,2,"","BALLADS 1",2018-10-26,67,62,24,20,10,10,-10,C♯/D♭ Major,4,1VGzxJnVQND7Cg5H5wGj14,USUYG1194991
141,"Used to Be in Love","The Jungle Giants",128,10A,63,2022-09-23,03:42,22,"","Quiet Ferocity",2017-07-07,83,0,4,88,0,0,-5,B Minor,4,290xSzR8Ee9fm82poMg4od,AU3J01700004
142,"ANECDOTE","Rahul",160,8B,54,2022-09-26,02:01,38,"","ANECDOTE",2021-10-20,52,23,2,33,20,0,-9,C Major,4,5VHUehmGMkLCB6CXzBT4JN,QMDA62134631
143,"see u dance","Hong Kong Boyfriend",80,6B,34,2022-09-26,02:18,0,"","see u dance",2021-05-26,69,54,17,39,0,10,-8,A#/B♭ Major,4,4zxZb0IQoUuT2FSqaOPYpi,GBKPL2151266
144,"Sugar","Unusual Demont",135,11B,35,2022-09-26,01:54,0,"alternative r&b","Sugar",2022-07-27,84,14,0,96,30,0,-8,A Major,4,5KfUqRRbm6ACSzLxUS57R2,QZK6G2290248
